record,timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1436,1620925761,143.40000000000003,32.90000000000001,2849368.699999997,1027788.2,1102285.4000000001,6659.8,1323.2999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1848.7000000000005,0.0,51.9,0.0
1437,1620925762,139.2,29.799999999999994,2849368.699999997,1027808.4,1102285.8,942.3999999999999,750.5999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1596.9000000000008,0.0,71.6,0.0
1438,1620925763,136.0,28.200000000000003,2849368.699999997,1027785.7000000002,1102286.4,434.00000000000006,1531.8000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2406.900000000001,0.0,155.7,0.0
1439,1620925764,138.09999999999994,32.09999999999999,2849368.699999997,1027823.6000000001,1102288.3,9965.399999999998,723.4000000000001,0.0,0.0,1062.4,0.0,0.0,0.0,1846.6000000000001,0.0,416.59999999999997,11.1
1440,1620925765,139.1,31.000000000000004,2849368.699999997,1027810.6000000002,1102289.9999999998,6836.399999999998,1368.8999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1792.1000000000006,0.0,377.6999999999999,0.0
1441,1620925766,133.70000000000002,27.700000000000003,2849368.699999997,1027806.5000000001,1102290.9999999998,3905.8000000000015,1062.9000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2283.900000000001,0.0,8.0,0.0
1442,1620925767,138.29999999999998,31.999999999999996,2849368.699999997,1027823.7,1102283.2999999998,667.2000000000002,3965.4,0.0,0.0,0.0,0.0,0.0,0.0,2886.0,0.0,55.8,0.0
1443,1620925768,143.1,30.799999999999997,2849368.699999997,1027837.3999999999,1102283.6999999997,12470.300000000001,3621.8999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1692.7000000000005,0.0,87.9,0.0
1444,1620925769,139.89999999999998,29.7,2849368.699999997,1027838.5000000003,1102284.5999999999,1398.8999999999999,2249.0,0.0,0.0,0.0,0.0,0.0,0.0,977.9999999999999,0.0,394.20000000000005,11.0
1445,1620925770,132.4,34.89999999999999,2849368.699999997,1027775.3,1102217.3,532.8999999999999,565.7,0.0,0.0,284.8,0.0,0.0,0.0,2429.1000000000004,0.0,327.6999999999999,0.0
1446,1620925771,141.50000000000003,34.599999999999994,2849368.699999997,1027810.4000000001,1102218.0,11398.199999999999,1853.4999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1485.5999999999997,0.0,0.0,0.0
1447,1620925772,141.8,34.70000000000001,2849368.699999997,1027836.9999999998,1102218.6000000003,5352.2,1535.2,0.0,0.0,0.0,0.0,0.0,0.0,1791.5000000000007,0.0,11.8,0.0
1448,1620925773,145.59999999999997,30.999999999999996,2849368.699999997,1027858.1999999997,1102210.9000000001,3633.9,4506.700000000001,0.0,0.0,0.0,0.0,0.0,0.0,4355.999999999999,0.0,63.9,0.0
1449,1620925774,142.4,33.6,2849368.699999997,1027832.3999999999,1102212.3000000003,11481.300000000003,3132.6000000000017,0.0,0.0,0.0,0.0,0.0,0.0,1370.3000000000002,0.0,375.09999999999997,11.2
1450,1620925775,142.9,29.599999999999998,2849368.699999997,1027827.0000000001,1102213.7000000002,511.29999999999995,782.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1447.8,0.0,316.2999999999999,0.0
1451,1620925776,131.5,27.699999999999996,2849368.699999997,1027810.1999999997,1102215.1,1521.4999999999998,715.7,0.0,0.0,0.0,0.0,0.0,0.0,3026.9000000000005,0.0,0.0,0.0
1452,1620925777,139.29999999999998,29.099999999999994,2849368.699999997,1027878.2999999997,1102215.5,3429.9,10359.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,1464.8000000000004,0.0,51.8,0.0
1453,1620925778,144.5,32.300000000000004,2849368.699999997,1027901.8999999998,1102215.8,7509.0999999999985,1069.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1581.0,0.0,63.8,39.9
1454,1620925779,130.60000000000002,27.299999999999997,2849368.699999997,1027890.0999999996,1102216.2,547.1,444.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1979.5000000000002,0.0,333.0,19.7
1455,1620925780,139.90000000000006,29.89999999999999,2849368.699999997,1027887.4,1102216.8,819.8000000000001,6723.600000000001,0.0,0.0,0.0,0.0,0.0,0.0,1367.1999999999998,0.0,496.29999999999984,0.0
1456,1620925781,147.60000000000005,34.8,2849368.699999997,1027926.3999999998,1102217.0999999999,1401.7000000000003,632.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2156.5000000000005,0.0,119.69999999999999,0.0
1457,1620925782,142.09999999999994,31.699999999999996,2849368.699999997,1027941.9999999997,1102217.7999999998,566.8999999999999,8233.5,0.0,0.0,0.0,0.0,0.0,0.0,1992.0000000000005,0.0,59.8,0.0
1458,1620925783,144.29999999999998,26.299999999999997,2849368.699999997,1027980.5999999995,1102218.0,1401.3999999999996,2314.2,0.0,0.0,0.0,0.0,0.0,0.0,1484.4000000000003,0.0,8.0,8.0
1459,1620925785,138.8,30.499999999999993,2849368.699999997,1027988.7999999997,1102218.5999999999,527.9,534.1,0.0,0.0,0.0,0.0,0.0,0.0,1750.3000000000002,0.0,398.19999999999993,11.8
1460,1620925786,140.6,28.9,2849368.699999997,1028067.6999999997,1102112.8,952.4999999999999,6736.100000000001,0.0,0.0,0.0,0.0,0.0,0.0,844.6,0.0,512.0999999999999,0.0
1461,1620925787,140.0,26.000000000000004,2849368.699999997,1028065.6999999997,1102006.7,7606.900000000003,6934.700000000001,0.0,0.0,0.0,0.0,0.0,0.0,2060.2999999999997,0.0,103.8,0.0
1462,1620925788,145.2,30.79999999999999,2849368.699999997,1028126.1999999997,1102007.4000000001,1424.9,10194.899999999996,0.0,0.0,0.0,0.0,0.0,0.0,4663.3,0.0,63.8,0.0
1463,1620925789,149.79999999999998,34.9,2849368.699999997,1028128.0999999996,1102007.8000000003,993.8000000000001,1267.0,0.0,0.0,0.0,0.0,0.0,0.0,4342.3,0.0,123.80000000000001,0.0
1464,1620925790,131.9,27.500000000000007,2849368.699999997,1028128.4999999998,1102008.1000000003,1034.6999999999998,11433.9,0.0,0.0,0.0,0.0,0.0,0.0,942.4000000000001,0.0,359.49999999999994,11.1
1465,1620925791,148.79999999999995,30.700000000000003,2849368.699999997,1028189.4999999999,1102008.4000000001,2504.7000000000003,612.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1165.0000000000002,0.0,465.6999999999998,0.0
1466,1620925792,154.8,35.6,2849368.699999997,1028348.5000000001,1101899.7000000002,10446.899999999998,15856.099999999997,0.0,0.0,0.0,0.0,0.0,0.0,1465.2000000000005,0.0,16.0,0.0
1467,1620925793,147.10000000000005,32.599999999999994,2849368.699999997,1028471.2,1101794.4000000001,544.1000000000001,577.2,0.0,0.0,0.0,0.0,0.0,0.0,1093.3999999999999,0.0,115.5,0.0
1468,1620925794,141.70000000000005,28.19999999999999,2849368.699999997,1028651.5999999996,1101794.7,624.9999999999999,11530.400000000007,0.0,0.0,302.2,0.0,0.0,0.0,1728.8000000000009,0.0,183.6,0.0
1469,1620925795,145.40000000000003,32.5,2849368.699999997,1028613.4999999999,1101636.9,928.1,1032.6,0.0,0.0,0.0,0.0,0.0,0.0,910.8,0.0,432.69999999999993,11.1
1470,1620925796,139.39999999999995,30.000000000000007,2849368.699999997,1028600.2999999999,1101638.6,10623.599999999999,2810.1999999999985,0.0,0.0,253.7,0.0,0.0,0.0,1288.3000000000004,0.0,441.49999999999983,0.0
1471,1620925797,140.39999999999998,28.500000000000004,2849368.699999997,1028666.7999999999,1101639.5999999999,10921.6,8320.900000000001,0.0,0.0,0.0,0.0,0.0,0.0,2151.9,0.0,43.9,0.0
1472,1620925798,151.10000000000002,31.599999999999998,2849368.699999997,1028831.5999999999,1101639.9,8468.300000000001,1606.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3724.900000000001,0.0,11.8,0.0
1473,1620925799,142.6,32.9,2849368.699999997,1028844.0,1101640.5999999996,789.0000000000001,1097.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2674.100000000001,0.0,95.8,0.0
1474,1620925800,130.70000000000002,25.8,2849368.699999997,1028809.3,1101640.9,1223.3999999999996,1221.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2486.9000000000005,0.0,381.6,11.2
1475,1620925801,145.29999999999995,34.39999999999999,2849368.699999997,1028881.2999999998,1101641.5,20026.700000000004,1888.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1039.1,0.0,330.69999999999993,0.0
1476,1620925802,140.1,34.79999999999999,2849368.699999997,1028827.6000000002,1101642.3,723.0999999999996,1005.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2004.4000000000003,0.0,51.9,0.0
1477,1620925803,140.29999999999998,34.900000000000006,2849368.699999997,1028835.6000000001,1101642.5999999999,772.5000000000001,1124.4999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1477.0000000000005,0.0,11.9,0.0
1478,1620925804,132.20000000000002,28.299999999999997,2849368.699999997,1028825.3,1101643.2000000004,817.0,1130.8000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2302.9000000000005,0.0,0.0,0.0
1479,1620925805,138.79999999999998,32.2,2849368.699999997,1028851.5000000001,1101645.1000000003,1495.3,837.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1766.3,0.0,302.59999999999997,11.0
1480,1620925806,128.8,26.299999999999997,2849368.699999997,1028814.7000000003,1101638.5000000002,566.8999999999999,726.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,668.0999999999998,0.0,356.4999999999999,0.0
1481,1620925807,137.10000000000005,29.3,2849368.699999997,1028821.8,1101639.5000000002,7541.600000000001,1336.4,0.0,0.0,4.0,0.0,0.0,0.0,2124.2,0.0,55.9,0.0
1482,1620925808,138.00000000000003,31.799999999999986,2849368.699999997,1028837.6000000001,1101640.2000000002,644.3,713.4,0.0,0.0,0.0,0.0,0.0,0.0,3852.800000000001,0.0,11.9,0.0
1483,1620925809,140.99999999999997,32.4,2849368.699999997,1028835.7000000002,1101638.2000000002,2119.7,961.8999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3146.1000000000013,0.0,67.9,39.9
1484,1620925810,134.0,26.900000000000002,2849368.699999997,1028829.8,1101638.3,2008.5000000000002,1002.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1574.2000000000003,0.0,335.9,19.7
1485,1620925811,141.20000000000005,31.999999999999993,2849368.699999997,1028836.8000000004,1101639.1,1209.1999999999998,1854.1000000000006,0.0,0.0,7.8,0.0,0.0,0.0,1198.5,0.0,337.19999999999993,0.0
1486,1620925812,140.5,34.5,2849368.699999997,1028854.5000000002,1101639.9000000001,563.8,591.7,0.0,0.0,0.0,0.0,4.0,0.0,2759.0,0.0,271.4,0.0
1487,1620925813,140.9,31.400000000000002,2849368.699999997,1028836.9,1101640.0,840.9000000000001,8888.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.3,0.0,103.69999999999999,0.0
1488,1620925814,144.40000000000003,27.2,2849368.699999997,1028833.4000000004,1101640.5,11080.299999999997,1781.6000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1239.5000000000002,0.0,39.9,0.0
1489,1620925815,140.3,30.300000000000008,2849368.699999997,1028876.8000000004,1101640.9999999998,10948.699999999995,1677.4000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1407.6000000000006,0.0,320.9,11.2
1490,1620925816,146.79999999999995,27.400000000000006,2849368.699999997,1028967.1000000002,1101588.7999999998,555.6999999999999,21039.80000000001,0.0,0.0,0.0,0.0,0.0,0.0,2858.0000000000005,0.0,413.19999999999993,0.0
1491,1620925817,160.79999999999998,31.29999999999999,2849368.699999997,1029188.0,1101484.6999999997,5370.400000000002,678.9999999999999,0.0,0.0,4.0,0.0,4.0,0.0,2071.8,0.0,291.4,0.0
1492,1620925818,138.8,31.499999999999996,2849368.699999997,1029196.7000000001,1101485.2999999998,617.8999999999999,736.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3661.100000000001,0.0,55.8,0.0
1493,1620925819,139.39999999999998,32.199999999999996,2849368.699999997,1029205.7000000001,1101485.7999999998,668.7,495.7,0.0,0.0,0.0,0.0,0.0,0.0,1250.2,0.0,47.9,0.0
1494,1620925820,137.30000000000004,27.799999999999994,2849368.699999997,1029246.3,1101485.9999999998,1374.6,19778.399999999998,0.0,0.0,0.0,0.0,0.0,0.0,2117.8000000000006,0.0,369.9,11.2
1495,1620925821,151.79999999999995,33.49999999999999,2849368.699999997,1029309.4000000001,1101484.7,5065.500000000001,1174.9000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3249.5000000000005,0.0,413.2999999999999,0.0
1496,1620925822,141.00000000000003,32.800000000000004,2849368.699999997,1029322.1000000001,1101485.0,605.5999999999999,651.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1154.2,0.0,151.7,0.0
1497,1620925823,138.2,30.899999999999995,2849368.699999997,1029320.0,1101485.2000000002,420.90000000000003,498.8,0.0,0.0,0.0,0.0,0.0,0.0,1992.100000000001,0.0,19.7,0.0
1498,1620925824,136.2,28.299999999999997,2849368.699999997,1029325.1,1101485.6,2195.5000000000005,2496.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1561.4,0.0,135.7,0.0
1499,1620925825,136.20000000000002,30.599999999999994,2849368.699999997,1029313.6000000002,1101486.8,951.6,1881.3,0.0,0.0,4.0,0.0,0.0,0.0,2012.3000000000002,0.0,504.3,11.1
1500,1620925826,134.49999999999997,28.000000000000004,2849368.699999997,1029371.0999999999,1101488.4000000001,10951.000000000002,904.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,608.8000000000001,0.0,404.5999999999999,0.0
1501,1620925827,139.2,28.999999999999996,2849368.699999997,1029360.8,1101489.9000000001,2469.4999999999995,7702.6,0.0,0.0,0.0,0.0,0.0,0.0,2040.4000000000008,0.0,99.8,0.0
1502,1620925828,154.0,35.29999999999999,2849368.699999997,1029440.1999999997,1101482.5000000002,4098.500000000001,4047.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1916.4000000000003,0.0,11.9,0.0
1503,1620925829,142.1,33.4,2849368.699999997,1029394.3999999999,1101483.6000000003,754.2,1055.5,0.0,0.0,0.0,0.0,0.0,0.0,2408.000000000001,0.0,20.0,0.0
1504,1620925830,130.29999999999998,26.19999999999999,2849368.699999997,1029343.8999999999,1101481.9000000001,1231.2000000000003,1293.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2655.4999999999995,0.0,422.6,11.2
1505,1620925831,140.8,34.3,2849368.699999997,1029353.7999999999,1101482.5,907.6,704.6000000000001,0.0,0.0,7.8,0.0,0.0,0.0,795.2999999999998,0.0,325.8999999999999,0.0
1506,1620925832,139.5,35.800000000000004,2849368.699999997,1029341.7999999998,1101483.0,775.6999999999998,1081.8,0.0,0.0,0.0,0.0,0.0,0.0,1900.6000000000006,0.0,135.7,0.0
1507,1620925833,151.39999999999998,33.7,2849368.699999997,1029388.3999999999,1101483.9999999998,11603.999999999995,12915.300000000003,0.0,0.0,0.0,0.0,0.0,0.0,2836.300000000001,0.0,11.8,0.0
1508,1620925834,159.69999999999993,33.699999999999996,2849368.699999997,1029575.2999999999,1101408.6,5703.500000000002,13660.5,0.0,0.0,0.0,0.0,0.0,0.0,1213.9000000000003,0.0,55.9,0.0
1509,1620925836,150.59999999999994,31.3,2849368.699999997,1029633.3999999998,1101410.4,8088.3,14206.5,0.0,0.0,0.0,0.0,0.0,0.0,668.9000000000001,0.0,294.29999999999995,11.0
1510,1620925837,137.0,29.5,2849368.699999997,1029652.7999999998,1101410.9999999998,16408.399999999998,1908.7,0.0,0.0,0.0,0.0,0.0,0.0,725.1999999999999,0.0,376.7999999999999,0.0
1511,1620925838,140.7,27.699999999999996,2849368.699999997,1029687.9000000003,1101411.5999999999,568.7,5383.200000000001,0.0,0.0,0.0,0.0,0.0,0.0,962.2999999999997,0.0,8.0,0.0
1512,1620925839,140.70000000000002,32.099999999999994,2849368.699999997,1029699.2,1101412.4,721.6,533.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3050.100000000001,0.0,55.8,0.0
1513,1620925840,137.8,30.6,2849368.699999997,1029608.5999999999,1101412.7,1664.3999999999994,443.90000000000015,0.0,0.0,0.0,0.0,0.0,0.0,2782.6000000000004,0.0,0.0,0.0
1514,1620925841,131.3,25.7,2849368.699999997,1029637.4000000001,1101411.8,1066.8000000000002,2061.3000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2582.2999999999997,0.0,350.7,52.9
1515,1620925842,151.49999999999997,35.199999999999996,2849368.699999997,1029613.9000000001,1101410.7,14133.299999999996,5785.8,0.0,0.0,7.8,0.0,0.0,0.0,1270.8000000000004,0.0,317.7999999999999,0.0
1516,1620925843,141.20000000000002,32.7,2849368.699999997,1029671.3,1101411.1,554.0000000000001,667.2999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1992.4000000000003,0.0,43.9,0.0
1517,1620925844,136.10000000000002,28.3,2849368.699999997,1029663.7000000001,1101411.3000000003,6336.1,1075.4999999999993,0.0,0.0,0.0,0.0,0.0,0.0,2610.8,0.0,223.4,0.0
1518,1620925845,131.7,25.700000000000003,2849368.699999997,1029674.0,1101412.0000000002,478.70000000000005,465.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1601.4,0.0,91.8,0.0
1519,1620925846,135.7,27.499999999999996,2849368.699999997,1029654.9000000001,1101412.4000000004,529.0,10781.999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1423.7000000000003,0.0,363.9,18.7
1520,1620925847,140.79999999999998,27.200000000000003,2849368.699999997,1029666.3,1101413.0000000002,564.6000000000001,773.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1980.9,0.0,310.6,0.0
1521,1620925848,135.3,28.9,2849368.699999997,1029680.7999999999,1101413.4000000001,1486.7000000000005,520.6,0.0,0.0,0.0,0.0,0.0,0.0,842.5999999999999,0.0,83.8,0.0
1522,1620925849,143.9,34.2,2849368.699999997,1029676.0,1101414.1000000003,1688.1000000000001,606.6,0.0,0.0,0.0,0.0,0.0,0.0,4259.699999999999,0.0,295.3,0.0
1523,1620925850,138.8,30.3,2849368.699999997,1029653.8999999999,1101414.5000000002,1440.1,483.29999999999995,0.0,0.0,0.0,0.0,0.0,0.0,5609.9,0.0,83.9,0.0
1524,1620925851,138.6,27.8,2849368.699999997,1029728.3000000002,1101414.6000000003,1721.6000000000001,1013.8,0.0,0.0,0.0,0.0,0.0,0.0,1714.3000000000002,0.0,346.49999999999994,11.2
1525,1620925852,139.20000000000002,34.89999999999999,2849368.699999997,1029663.6999999998,1101414.9000000004,473.00000000000006,469.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1091.3,0.0,345.70000000000005,0.0
1526,1620925853,138.60000000000002,32.6,2849368.699999997,1029654.2000000001,1101365.1,535.2000000000002,536.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1210.0000000000002,0.0,159.6,0.0
1527,1620925854,133.19999999999993,27.099999999999998,2849368.699999997,1029638.5000000002,1101364.9,778.3,552.4,0.0,0.0,0.0,0.0,0.0,0.0,1536.5000000000002,0.0,75.6,0.0
1528,1620925855,139.09999999999997,29.49999999999999,2849368.699999997,1029631.5000000001,1101366.0,1253.7999999999995,5538.799999999999,0.0,0.0,0.0,0.0,0.0,0.0,1641.2000000000003,0.0,20.0,0.0
1529,1620925856,136.49999999999997,30.299999999999997,2849368.699999997,1029664.1000000001,1101367.7,1282.8,2196.8,0.0,0.0,0.0,0.0,0.0,0.0,1799.2000000000005,0.0,379.19999999999993,11.2
1530,1620925857,140.79999999999995,27.8,2849368.699999997,1029653.1000000001,1101368.7,10305.800000000003,11315.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.1,0.0,465.29999999999984,0.0
1531,1620925858,138.79999999999998,32.20000000000001,2849368.699999997,1029716.0000000002,1101370.0000000002,611.9999999999998,795.7999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2196.2000000000003,0.0,187.6,0.0
1532,1620925859,143.00000000000003,32.49999999999999,2849368.699999997,1029665.2000000001,1101370.6,11610.299999999997,1780.2999999999997,0.0,0.0,0.0,0.0,0.0,0.0,3604.700000000001,0.0,59.599999999999994,0.0
1533,1620925860,142.09999999999994,31.299999999999997,2849368.699999997,1029666.8000000002,1101371.2000000002,3214.7000000000003,565.9000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2407.6000000000013,0.0,59.9,0.0
1534,1620925861,132.6,28.499999999999996,2849368.699999997,1029704.4000000003,1101371.5,1033.9,1146.9000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1798.4000000000003,0.0,343.59999999999997,11.1
1535,1620925862,141.3,35.69999999999999,2849368.699999997,1029691.2000000003,1101371.2,580.0,7144.399999999999,0.0,0.0,0.0,0.0,0.0,0.0,1725.7,0.0,436.8999999999998,0.0
1536,1620925863,153.29999999999998,37.80000000000002,2849368.699999997,1029721.9000000001,1101371.4,1375.0999999999995,8532.599999999999,0.0,0.0,0.0,0.0,0.0,0.0,786.5999999999998,0.0,111.8,0.0
1537,1620925864,137.6,31.699999999999992,2849368.699999997,1029744.2000000001,1101364.4999999998,780.7000000000002,1298.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2163.6000000000013,0.0,59.8,0.0
1538,1620925865,137.79999999999995,30.000000000000007,2849368.699999997,1029769.2,1101364.9,712.3000000000001,6836.700000000001,0.0,0.0,0.0,0.0,0.0,0.0,1309.7,0.0,8.0,0.0
1539,1620925866,138.29999999999995,28.700000000000003,2849368.699999997,1029723.2999999999,1101366.0999999999,670.1999999999999,800.3000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2051.4000000000005,0.0,306.4,11.1
1540,1620925867,132.70000000000002,27.4,2849368.699999997,1029707.8000000003,1101367.4,500.1000000000002,568.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.8000000000004,0.0,301.0,0.0
1541,1620925868,139.19999999999996,33.699999999999996,2849368.699999997,1029739.5000000001,1101367.7999999998,513.0,518.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,702.8,0.0,135.7,0.0
1542,1620925869,134.4,28.199999999999996,2849368.699999997,1029724.5000000001,1101368.0999999999,7424.800000000002,1144.3999999999999,0.0,0.0,4.0,0.0,0.0,0.0,2015.7000000000003,0.0,19.9,0.0
1543,1620925870,147.39999999999998,32.00000000000001,2849368.699999997,1029746.3000000002,1101368.3,1943.2000000000003,10017.5,0.0,0.0,0.0,0.0,0.0,0.0,2200.2000000000003,0.0,43.9,0.0
