record,timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1364,1621195634,42.2,28.800000000000004,2849368.699999997,918725.4,997007.0,669.8999999999999,1056.6,0.0,0.0,0.0,0.0,0.0,0.0,1943.6,0.0,476.9,18.2
1365,1621195635,43.800000000000004,28.3,2849368.699999997,918780.5999999999,997007.9,632.5,486.8,0.0,0.0,0.0,0.0,0.0,0.0,2773.8,0.0,193.30000000000004,0.0
1366,1621195636,48.0,31.500000000000007,2849368.699999997,918795.7999999999,997008.6000000001,490.9,401.9,0.0,0.0,0.0,0.0,0.0,0.0,1573.1000000000001,0.0,139.7,0.0
1367,1621195637,39.800000000000004,27.3,2849368.699999997,918783.2000000002,997009.0000000001,875.1000000000001,631.9,0.0,0.0,0.0,0.0,0.0,0.0,3318.100000000001,0.0,203.70000000000002,0.0
1368,1621195638,69.5,28.699999999999992,2849368.699999997,918806.3,997009.0000000001,571.6000000000001,655.6,0.0,0.0,0.0,0.0,0.0,0.0,1409.2000000000003,0.0,119.8,0.0
1369,1621195639,80.19999999999999,29.299999999999994,2849368.699999997,918822.8000000003,997009.3000000002,463.29999999999995,536.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2163.1000000000004,0.0,442.5,11.2
1370,1621195640,76.90000000000003,27.300000000000004,2849368.699999997,918788.2,997009.6,5143.799999999998,1281.0,0.0,0.0,0.0,0.0,0.0,0.0,1587.9000000000003,0.0,217.80000000000004,0.0
1371,1621195641,81.39999999999998,33.10000000000001,2849368.699999997,918816.4000000001,997009.6000000001,2838.999999999999,1135.7,0.0,0.0,0.0,0.0,0.0,0.0,1273.6,0.0,8.0,0.0
1372,1621195642,68.00000000000001,30.499999999999996,2849368.699999997,918795.2000000001,997010.0,486.5,768.9000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1273.9000000000003,0.0,179.6,0.0
1373,1621195643,68.89999999999999,31.1,2849368.699999997,918807.1000000002,997011.2999999999,467.5,691.3000000000003,0.0,0.0,0.0,0.0,0.0,0.0,958.4999999999999,0.0,28.0,0.0
1374,1621195644,69.6,30.3,2849368.699999997,918849.7000000002,997012.5999999999,676.6999999999998,1171.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,974.9999999999999,0.0,422.79999999999995,11.0
1375,1621195645,69.10000000000002,28.299999999999997,2849368.699999997,918837.2000000002,997013.8999999999,706.6999999999999,566.9,0.0,0.0,0.0,0.0,0.0,0.0,2220.4000000000005,0.0,205.60000000000002,0.0
1376,1621195646,71.19999999999999,31.300000000000008,2849368.699999997,918828.9000000003,997014.4999999999,488.6,530.1,0.0,0.0,0.0,0.0,0.0,0.0,1153.5,0.0,87.8,0.0
1377,1621195647,67.1,29.9,2849368.699999997,918825.6000000001,997015.4999999999,544.0,572.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2279.600000000001,0.0,16.0,0.0
1378,1621195648,68.49999999999997,27.899999999999995,2849368.699999997,918806.5000000001,997016.0999999999,571.1999999999998,755.4999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2627.000000000001,0.0,107.8,0.0
1379,1621195649,69.59999999999998,29.699999999999996,2849368.699999997,918824.9,997013.4999999999,483.2000000000001,780.3000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1577.0000000000007,0.0,422.69999999999993,10.9
1380,1621195650,64.10000000000001,28.000000000000004,2849368.699999997,918797.6,997013.6999999998,9469.800000000001,1785.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2445.7000000000007,0.0,177.50000000000003,0.0
1381,1621195651,73.6,34.1,2849368.699999997,918839.4000000001,997014.2999999999,484.6,471.20000000000005,0.0,0.0,0.0,0.0,0.0,0.0,858.3999999999999,0.0,4.0,0.0
1382,1621195652,65.0,28.699999999999992,2849368.699999997,918831.7000000003,997014.7999999999,440.09999999999985,577.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1808.9,0.0,175.6,0.0
1383,1621195653,71.09999999999998,32.5,2849368.699999997,918889.0,997015.2999999998,654.2999999999998,1028.7999999999997,0.0,0.0,0.0,0.0,0.0,0.0,782.5999999999999,0.0,115.80000000000001,0.0
1384,1621195654,69.1,31.9,2849368.699999997,918875.8000000002,997016.0999999999,1116.2000000000005,1504.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1366.1,0.0,414.09999999999997,11.0
1385,1621195655,70.4,32.199999999999996,2849368.699999997,918903.1,997017.7999999999,781.2,672.7,0.0,0.0,0.0,0.0,0.0,0.0,1259.9000000000003,0.0,169.20000000000005,0.0
1386,1621195656,74.69999999999999,33.29999999999999,2849368.699999997,918854.6000000002,997018.3999999999,5429.500000000001,2007.8000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1648.7,0.0,47.9,0.0
1387,1621195657,64.8,29.699999999999996,2849368.699999997,918847.9000000004,997019.1999999998,6561.2,505.29999999999995,0.0,0.0,0.0,0.0,0.0,0.0,2587.100000000001,0.0,103.8,0.0
1388,1621195658,72.79999999999998,29.499999999999996,2849368.699999997,918866.2000000003,997019.4999999999,543.9000000000002,602.7999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1508.9000000000003,0.0,159.7,0.0
1389,1621195659,65.69999999999999,29.399999999999995,2849368.699999997,918914.4000000001,997019.8999999999,1106.4999999999998,2089.0,0.0,0.0,0.0,0.0,0.0,0.0,1739.7000000000003,0.0,431.8999999999998,11.1
1390,1621195660,63.3,25.999999999999996,2849368.699999997,918956.9000000001,997017.6999999998,13344.800000000003,6629.900000000001,0.0,0.0,0.0,0.0,0.0,0.0,1665.9,0.0,162.00000000000006,39.9
1391,1621195661,67.40000000000002,33.6,2849368.699999997,918949.3000000002,997017.6999999998,3762.2000000000007,520.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,706.6999999999999,0.0,87.8,0.0
1392,1621195662,60.79999999999999,27.49999999999999,2849368.699999997,918950.7000000003,997018.0999999999,798.5999999999998,662.3,0.0,0.0,0.0,0.0,0.0,0.0,1289.5000000000002,0.0,127.69999999999999,0.0
1393,1621195663,63.10000000000001,28.9,2849368.699999997,918964.5000000003,997018.3999999999,390.8,414.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1501.1999999999998,0.0,411.0999999999999,0.0
1394,1621195664,66.8,29.6,2849368.699999997,918988.5000000002,997019.2999999998,565.5999999999998,818.1,0.0,0.0,0.0,0.0,0.0,0.0,1617.1999999999998,0.0,594.3,18.5
1395,1621195665,61.09999999999999,27.300000000000004,2849368.699999997,918950.4000000003,997019.9999999998,695.0999999999999,459.2,0.0,0.0,0.0,0.0,0.0,0.0,1976.4,0.0,193.20000000000005,8.0
1396,1621195666,66.80000000000001,32.300000000000004,2849368.699999997,918946.0000000001,997020.3999999999,462.29999999999995,488.79999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1513.2000000000005,0.0,43.9,0.0
1397,1621195667,57.099999999999994,28.399999999999995,2849368.699999997,918947.7000000001,997020.6999999998,502.6000000000001,486.70000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2119.9000000000005,0.0,183.6,0.0
1398,1621195668,63.5,28.599999999999998,2849368.699999997,918996.5,997021.0999999999,1481.6000000000004,464.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2128.2000000000003,0.0,199.6,0.0
1399,1621195669,53.00000000000001,28.000000000000004,2849368.699999997,918957.9000000003,997021.3999999999,410.8,497.70000000000005,0.0,0.0,0.0,0.0,0.0,0.0,893.8,0.0,525.9,11.1
1400,1621195670,50.79999999999999,24.099999999999994,2849368.699999997,918958.5000000002,997021.5,375.40000000000003,359.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1047.5999999999997,0.0,169.70000000000002,0.0
1401,1621195671,73.50000000000001,34.49999999999999,2849368.699999997,919127.3000000002,997021.8999999999,498.60000000000014,9365.9,0.0,0.0,0.0,0.0,0.0,0.0,2052.4,0.0,43.9,0.0
1402,1621195672,57.70000000000001,30.0,2849368.699999997,919147.2000000002,997022.0999999999,487.0,653.4,0.0,0.0,0.0,0.0,0.0,0.0,762.8999999999999,0.0,47.9,0.0
1403,1621195673,58.39999999999999,31.299999999999997,2849368.699999997,919137.6,997023.4999999999,855.5000000000002,795.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1477.1999999999998,0.0,179.7,0.0
1404,1621195674,58.2,32.89999999999999,2849368.699999997,919113.3,997024.4999999999,650.0,1090.7000000000005,0.0,0.0,0.0,0.0,0.0,0.0,3283.2,0.0,434.50000000000006,11.0
1405,1621195675,55.89999999999999,27.7,2849368.699999997,919105.5,997025.7000000001,1947.2000000000005,11582.800000000001,0.0,0.0,0.0,0.0,0.0,0.0,1140.7,0.0,161.70000000000005,0.0
1406,1621195676,62.30000000000002,32.800000000000004,2849368.699999997,919228.1,997026.8,458.2999999999998,517.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2559.7,0.0,0.0,0.0
1407,1621195677,45.099999999999994,27.5,2849368.699999997,919251.4999999999,997027.2999999999,484.59999999999997,462.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3366.100000000001,0.0,79.8,0.0
1408,1621195678,52.2,31.4,2849368.699999997,919302.1999999998,997013.7,1280.2000000000003,13528.499999999998,0.0,0.0,0.0,0.0,0.0,0.0,2779.100000000001,0.0,44.0,0.0
1409,1621195679,55.900000000000006,30.200000000000006,2849368.699999997,919555.3,997014.3,1174.1999999999998,690.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,933.8999999999999,0.0,440.79999999999984,11.1
1410,1621195680,37.8,25.5,2849368.699999997,919562.2000000002,997014.8000000002,524.7000000000002,740.0,0.0,0.0,0.0,0.0,0.0,0.0,928.7,0.0,213.40000000000006,0.0
1411,1621195681,58.3,33.4,2849368.699999997,919553.1000000001,997015.0000000002,553.3,3890.7999999999997,0.0,0.0,0.0,0.0,0.0,0.0,3226.6,0.0,0.0,0.0
1412,1621195682,43.69999999999998,29.8,2849368.699999997,919554.2000000002,997015.2000000001,507.90000000000015,783.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1245.8000000000002,0.0,8.0,0.0
1413,1621195683,45.29999999999999,31.199999999999996,2849368.699999997,919537.5000000002,997016.0,652.6999999999999,1025.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2427.6000000000004,0.0,191.6,0.0
1414,1621195684,47.199999999999996,33.5,2849368.699999997,919487.4000000003,997017.9,792.4000000000001,1368.0,0.0,0.0,0.0,0.0,0.0,0.0,1846.5000000000005,0.0,472.9999999999998,11.1
1415,1621195685,41.0,28.299999999999994,2849368.699999997,919540.1000000001,997018.8,777.0999999999997,611.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2968.9,0.0,161.90000000000003,0.0
1416,1621195686,49.89999999999999,31.999999999999993,2849368.699999997,919503.6000000002,997019.9000000001,474.3,544.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1613.2,0.0,0.0,0.0
1417,1621195687,35.8,26.700000000000003,2849368.699999997,919512.9000000001,997019.9000000001,496.59999999999997,429.3,0.0,0.0,0.0,0.0,0.0,0.0,1569.3000000000006,0.0,87.8,0.0
1418,1621195688,42.2,28.299999999999997,2849368.699999997,919508.5000000001,997005.9,479.8,473.3,0.0,0.0,0.0,0.0,0.0,0.0,1469.4000000000005,0.0,175.7,0.0
1419,1621195690,43.099999999999994,29.599999999999994,2849368.699999997,919504.8000000003,997006.2,3589.8000000000015,576.6,0.0,0.0,0.0,0.0,0.0,0.0,1470.6000000000001,0.0,547.5999999999999,11.2
1420,1621195691,37.89999999999999,25.599999999999998,2849368.699999997,919564.0000000001,997006.3999999999,406.9,385.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,848.7999999999997,0.0,169.30000000000004,0.0
1421,1621195692,49.9,33.2,2849368.699999997,919503.1000000002,997006.7,544.4999999999999,511.2,0.0,0.0,0.0,0.0,0.0,0.0,674.7999999999998,0.0,0.0,0.0
1422,1621195693,46.800000000000004,29.1,2849368.699999997,919518.2000000002,997007.6,359.4000000000001,551.3999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1401.6000000000004,0.0,131.7,0.0
1423,1621195694,43.79999999999999,26.2,2849368.699999997,919550.8999999999,997008.0000000001,389.1000000000001,429.2999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1453.2,0.0,115.80000000000001,0.0
1424,1621195695,41.5,29.199999999999996,2849368.699999997,919553.1,997008.9,613.7,893.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1327.5000000000002,0.0,776.8000000000001,11.0
1425,1621195696,44.100000000000016,28.999999999999996,2849368.699999997,919550.3,997009.3,699.5999999999999,470.2000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1374.5000000000002,0.0,315.80000000000007,47.9
1426,1621195697,43.70000000000001,29.599999999999994,2849368.699999997,919516.4000000001,997009.4,467.3999999999999,471.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1828.8000000000004,0.0,0.0,0.0
1427,1621195698,42.599999999999994,28.300000000000004,2849368.699999997,919528.2000000001,997009.5,885.1999999999999,548.9,0.0,0.0,0.0,0.0,0.0,0.0,1457.2000000000003,0.0,51.9,0.0
1428,1621195699,43.9,28.999999999999996,2849368.699999997,919563.9000000004,997009.9,470.49999999999983,573.0,0.0,0.0,0.0,0.0,0.0,0.0,2228.3,0.0,247.5,0.0
1429,1621195700,41.80000000000002,27.799999999999986,2849368.699999997,919517.9999999999,997009.9999999999,415.7,450.70000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1189.0,0.0,639.2000000000002,18.6
1430,1621195701,41.900000000000006,28.299999999999997,2849368.699999997,919572.7000000002,997010.2999999998,441.30000000000007,412.9,0.0,0.0,0.0,0.0,0.0,0.0,1162.6999999999998,0.0,269.1,0.0
1431,1621195702,45.09999999999999,30.300000000000004,2849368.699999997,919570.2000000001,997010.6,526.4,458.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1385.8000000000004,0.0,8.0,0.0
1432,1621195703,48.80000000000001,30.799999999999997,2849368.699999997,919556.9999999998,997011.3,923.6,3281.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,918.3999999999999,0.0,55.9,0.0
1433,1621195704,47.1,29.700000000000003,2849368.699999997,919541.9999999998,997012.7000000001,3300.200000000002,1174.7,0.0,0.0,0.0,0.0,0.0,0.0,1305.3999999999999,0.0,107.8,0.0
1434,1621195705,46.999999999999986,32.699999999999996,2849368.699999997,919537.5999999999,997013.7000000001,679.2999999999998,1125.3,0.0,0.0,0.0,0.0,0.0,0.0,1448.2000000000003,0.0,543.6999999999998,11.1
1435,1621195706,44.4,29.2,2849368.699999997,919577.3999999998,997014.9000000003,796.3000000000003,600.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1578.4000000000003,0.0,177.80000000000004,0.0
1436,1621195707,45.900000000000006,30.3,2849368.699999997,919563.6999999998,997015.4000000001,489.4000000000001,508.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1688.8000000000002,0.0,0.0,0.0
1437,1621195708,41.199999999999996,30.099999999999994,2849368.699999997,919602.8999999999,997016.0000000001,560.2,554.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1960.5000000000002,0.0,47.9,0.0
1438,1621195709,50.199999999999974,29.49999999999999,2849368.699999997,919637.9999999998,997016.8000000002,594.7999999999997,3900.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2000.100000000001,0.0,75.9,0.0
1439,1621195710,40.80000000000001,27.900000000000002,2849368.699999997,919541.9999999999,997017.2000000002,509.3,688.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1628.3,0.0,403.5999999999999,11.2
1440,1621195711,45.199999999999996,31.40000000000001,2849368.699999997,919557.9999999999,997017.8000000002,546.1999999999999,693.8,0.0,0.0,0.0,0.0,0.0,0.0,1639.8000000000002,0.0,205.30000000000004,0.0
1441,1621195712,45.5,30.8,2849368.699999997,919515.0999999999,997018.0000000002,541.8000000000001,541.4,0.0,0.0,0.0,0.0,0.0,0.0,1613.2000000000003,0.0,39.9,0.0
1442,1621195713,46.20000000000001,32.300000000000004,2849368.699999997,919528.4999999999,997018.5000000001,615.9,1077.1,0.0,0.0,0.0,0.0,0.0,0.0,1146.2,0.0,0.0,0.0
1443,1621195714,43.90000000000001,31.000000000000004,2849368.699999997,919517.3,997019.6000000001,640.3000000000002,949.1,0.0,0.0,0.0,0.0,0.0,0.0,1385.5000000000005,0.0,59.9,0.0
1444,1621195715,47.899999999999984,30.09999999999999,2849368.699999997,919568.2999999997,997020.6,985.1000000000005,1225.7,0.0,0.0,0.0,0.0,0.0,0.0,2567.6,0.0,502.89999999999986,11.1
1445,1621195716,50.5,31.300000000000004,2849368.699999997,919615.0999999999,997021.6000000001,1211.1,795.1,0.0,0.0,0.0,0.0,0.0,0.0,2390.500000000001,0.0,209.10000000000005,0.0
1446,1621195717,43.500000000000014,30.59999999999999,2849368.699999997,919603.6999999998,997022.4000000001,461.8999999999999,658.2000000000002,0.0,0.0,0.0,0.0,0.0,0.0,902.2999999999997,0.0,8.0,0.0
1447,1621195718,39.70000000000002,28.200000000000003,2849368.699999997,919586.6,997022.8000000002,851.9000000000002,667.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2727.1000000000004,0.0,43.9,0.0
1448,1621195719,43.8,29.199999999999996,2849368.699999997,919539.0999999997,997023.0000000001,465.6,510.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2874.8000000000006,0.0,135.8,0.0
1449,1621195720,43.500000000000014,27.399999999999995,2849368.699999997,919543.5999999997,997023.7000000001,414.09999999999997,457.69999999999993,0.0,0.0,2.0,1.0,1.0,1.0,1370.8,0.0,448.59999999999985,11.2
1450,1621195721,47.70000000000002,30.300000000000004,2849368.699999997,919589.2999999999,997023.8,442.4,427.09999999999985,0.0,0.0,0.0,0.0,0.0,0.0,1004.9999999999998,0.0,289.70000000000005,0.0
1451,1621195722,45.80000000000001,31.100000000000005,2849368.699999997,919541.4999999999,997024.0,527.6,530.6999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1277.8000000000004,0.0,0.0,0.0
1452,1621195723,42.8,26.39999999999999,2849368.699999997,919513.1999999998,997024.3999999999,348.0,386.50000000000006,0.0,0.0,0.0,0.0,0.0,0.0,942.4,0.0,0.0,0.0
1453,1621195724,40.70000000000001,29.200000000000006,2849368.699999997,919543.6999999998,997024.9999999999,366.7,342.50000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1461.3000000000002,0.0,195.6,0.0
1454,1621195725,44.300000000000004,28.599999999999998,2849368.699999997,919588.9999999998,997025.4999999999,614.6,689.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1546.4999999999998,0.0,493.99999999999994,11.0
1455,1621195726,46.99999999999999,30.29999999999999,2849368.699999997,919628.9999999999,997025.8999999999,737.3000000000001,710.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2233.9000000000005,0.0,540.4999999999999,0.0
1456,1621195727,41.400000000000006,30.09999999999999,2849368.699999997,919599.2999999998,997042.3999999999,489.3,516.8,0.0,0.0,0.0,0.0,0.0,0.0,2180.0000000000005,0.0,91.8,39.9
1457,1621195728,57.800000000000004,29.5,2849368.699999997,919683.2999999998,997042.6999999998,722.4999999999998,647.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2707.000000000001,0.0,87.8,0.0
1458,1621195729,47.80000000000001,26.899999999999995,2849368.699999997,919650.8999999997,997042.7999999998,584.4999999999999,627.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,2491.5000000000005,0.0,83.9,0.0
1459,1621195730,40.1,26.400000000000002,2849368.699999997,919663.5999999999,997043.0999999999,604.8,417.80000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1136.4,0.0,595.4,18.5
1460,1621195731,47.40000000000001,30.299999999999997,2849368.699999997,919695.4999999999,997043.2999999998,464.40000000000003,457.4,0.0,0.0,0.0,0.0,0.0,0.0,1621.7,0.0,468.19999999999993,0.0
1461,1621195732,46.1,31.70000000000001,2849368.699999997,919638.7999999998,997043.4999999998,512.5,511.49999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1421.4,0.0,24.0,8.0
1462,1621195733,40.8,28.899999999999988,2849368.699999997,919602.9999999997,997044.2999999997,433.6999999999999,545.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0,886.5999999999998,0.0,0.0,0.0
1463,1621195734,43.6,28.899999999999988,2849368.699999997,919632.6999999996,997042.7999999997,445.5000000000001,680.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1265.7,0.0,147.7,0.0
1464,1621195735,49.400000000000006,31.599999999999998,2849368.699999997,919648.8999999997,997044.1999999998,809.1000000000001,743.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1333.8999999999999,0.0,514.8000000000001,11.0
1465,1621195736,49.6,31.399999999999995,2849368.699999997,919639.9999999997,997045.1999999997,738.1999999999999,1182.7,0.0,0.0,0.0,0.0,0.0,0.0,1509.9000000000005,0.0,269.1,0.0
1466,1621195737,43.0,29.599999999999994,2849368.699999997,919587.1999999997,997045.7999999997,495.60000000000014,660.1,0.0,0.0,0.0,0.0,0.0,0.0,778.3999999999997,0.0,0.0,0.0
1467,1621195738,43.29999999999999,32.3,2849368.699999997,919597.4999999998,997046.1999999998,524.4,538.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1333.5000000000005,0.0,0.0,0.0
1468,1621195739,41.199999999999996,25.699999999999996,2849368.699999997,919621.6999999995,997046.9999999999,496.5000000000001,570.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2906.7000000000007,0.0,99.8,0.0
1469,1621195740,43.499999999999986,29.599999999999994,2849368.699999997,919664.9999999997,997047.3999999999,1248.6000000000001,975.6,0.0,0.0,0.0,0.0,0.0,0.0,1285.3000000000002,0.0,471.89999999999975,11.2
1470,1621195741,48.000000000000014,32.400000000000006,2849368.699999997,919665.9999999999,997048.1000000001,984.6999999999999,945.0,0.0,0.0,0.0,0.0,0.0,0.0,1993.9999999999998,0.0,193.80000000000004,0.0
