record,timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1364,1620905911,140.3,32.1,2849368.699999997,941973.3999999999,1217766.0,455.4,493.69999999999993,0.0,0.0,0.0,0.0,0.0,0.0,2154.6000000000004,0.0,429.8999999999999,11.0
1365,1620905912,137.7,29.099999999999987,2849368.699999997,942012.3999999998,1217766.2,363.79999999999995,333.1000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1576.3000000000004,0.0,274.90000000000003,0.0
1366,1620905913,136.50000000000003,29.999999999999993,2849368.699999997,942002.3999999997,1217766.6999999995,662.4,1045.2,0.0,0.0,0.0,0.0,0.0,0.0,1720.3000000000004,0.0,43.9,0.0
1367,1620905914,141.29999999999995,34.60000000000001,2849368.699999997,942002.1999999998,1217768.8999999997,802.3000000000002,1294.4000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2163.8000000000006,0.0,123.80000000000001,0.0
1368,1620905915,133.10000000000005,27.700000000000003,2849368.699999997,941992.8999999998,1217769.7999999996,681.6999999999999,781.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1517.4,0.0,187.70000000000002,0.0
1369,1620905916,141.0,33.49999999999999,2849368.699999997,941978.2999999998,1217770.7999999998,862.9999999999998,823.7,0.0,0.0,0.0,0.0,0.0,0.0,2623.100000000001,0.0,456.59999999999997,11.0
1370,1620905917,137.39999999999998,31.099999999999998,2849368.699999997,942022.0999999996,1217771.2999999998,862.1,1135.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1295.3,0.0,216.10000000000005,0.0
1371,1620905918,132.40000000000003,27.499999999999993,2849368.699999997,942061.2999999999,1217772.2,630.5000000000001,566.7,0.0,0.0,0.0,0.0,0.0,0.0,1796.4999999999998,0.0,39.9,0.0
1372,1620905919,138.59999999999994,28.200000000000003,2849368.699999997,942054.4999999998,1217772.4999999998,603.9,596.4999999999998,0.0,0.0,0.0,2.0,2.0,0.0,5709.699999999999,0.0,139.7,0.0
1373,1620905920,139.20000000000002,28.7,2849368.699999997,942039.1,1217772.5999999999,813.8,539.1999999999998,0.0,0.0,0.0,0.0,0.0,2.0,2370.5,0.0,63.9,0.0
1374,1620905921,143.4,31.4,2849368.699999997,942064.6,1217772.9,439.90000000000003,551.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0999999999999,0.0,413.8,11.2
1375,1620905922,142.49999999999994,30.400000000000002,2849368.699999997,941999.0999999999,1217773.2000000002,470.0000000000001,3688.8,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,0.0,243.00000000000006,0.0
1376,1620905923,134.10000000000002,28.199999999999996,2849368.699999997,942031.2000000001,1217773.7000000002,438.8999999999999,447.29999999999995,0.0,0.0,0.0,0.0,0.0,0.0,682.7999999999998,0.0,8.0,0.0
1377,1620905924,137.99999999999997,29.900000000000002,2849368.699999997,942020.4,1217774.3000000003,490.09999999999985,680.8999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2882.6000000000013,0.0,51.9,0.0
1378,1620905925,134.79999999999998,28.1,2849368.699999997,942078.6999999998,1217775.2000000004,947.3999999999997,888.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2400.000000000001,0.0,95.8,0.0
1379,1620905926,139.70000000000002,30.900000000000006,2849368.699999997,942033.3999999999,1217775.8000000003,780.8999999999999,723.3,0.0,0.0,0.0,0.0,0.0,0.0,2047.9999999999998,0.0,377.7,11.1
1380,1620905927,136.5,33.500000000000014,2849368.699999997,942038.6000000001,1217776.6000000003,790.2,1053.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2252.7000000000007,0.0,220.20000000000007,0.0
1381,1620905928,132.50000000000006,25.90000000000001,2849368.699999997,942067.0999999999,1217776.9000000004,641.3999999999999,675.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1660.8999999999999,0.0,127.69999999999999,0.0
1382,1620905929,136.39999999999998,28.800000000000004,2849368.699999997,942019.3,1217777.2000000002,713.2000000000002,869.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1884.6999999999996,0.0,227.5,0.0
1383,1620905930,131.6,28.5,2849368.699999997,941989.2,1217777.2000000002,416.40000000000003,464.29999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1733.8,0.0,71.8,39.9
1384,1620905931,145.20000000000005,32.300000000000004,2849368.699999997,941983.5,1217777.7000000002,875.1000000000003,583.5,0.0,0.0,0.0,0.0,0.0,0.0,1083.3,0.0,384.99999999999994,19.7
1385,1620905932,138.70000000000005,28.599999999999998,2849368.699999997,941986.2999999999,1217778.2,324.6,373.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1463.7,0.0,318.1999999999999,0.0
1386,1620905933,135.5,28.799999999999997,2849368.699999997,941969.1,1217779.0,541.6,607.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1848.8999999999999,0.0,24.0,0.0
1387,1620905934,137.09999999999997,31.400000000000002,2849368.699999997,941966.5000000001,1217780.6,545.5,675.5,0.0,0.0,0.0,0.0,0.0,0.0,3649.600000000001,0.0,59.9,0.0
1388,1620905935,136.89999999999995,30.400000000000002,2849368.699999997,941988.3999999999,1217781.9000000001,658.7000000000003,854.5999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1493.5999999999997,0.0,20.0,8.0
1389,1620905936,136.79999999999998,31.599999999999994,2849368.699999997,941987.2,1217782.4000000001,444.2000000000001,513.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1354.0000000000002,0.0,353.4,11.8
1390,1620905937,138.39999999999998,32.7,2849368.699999997,942042.3000000002,1217782.8,860.5000000000001,1139.5,0.0,0.0,7.8,0.0,0.0,0.0,2183.6000000000004,0.0,351.9999999999999,0.0
1391,1620905938,132.6,27.299999999999994,2849368.699999997,942045.7,1217783.6999999997,734.9999999999999,642.4000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2878.7000000000016,0.0,55.9,0.0
1392,1620905939,134.80000000000004,28.5,2849368.699999997,942057.4999999999,1217784.2999999998,680.0,852.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2583.400000000001,0.0,119.69999999999999,0.0
1393,1620905940,135.0,29.600000000000012,2849368.699999997,942045.5000000001,1217784.7,553.8000000000001,865.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1912.7,0.0,271.4,0.0
1394,1620905941,144.1,32.59999999999999,2849368.699999997,942019.6,1217785.5999999996,423.7,417.29999999999984,0.0,0.0,0.0,0.0,0.0,0.0,1293.9,0.0,744.9,11.0
1395,1620905942,131.1,27.0,2849368.699999997,942040.2000000002,1217785.9999999998,757.5999999999999,627.2999999999998,0.0,0.0,0.0,0.0,0.0,0.0,860.8,0.0,289.80000000000007,0.0
1396,1620905943,138.8,31.900000000000002,2849368.699999997,942023.2000000001,1217776.0999999996,892.7999999999998,1595.5000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2819.000000000001,0.0,0.0,0.0
1397,1620905944,137.20000000000005,30.5,2849368.699999997,942012.1999999998,1217777.6999999997,634.6000000000004,1002.1999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1485.000000000001,0.0,139.7,0.0
1398,1620905945,139.29999999999995,31.000000000000004,2849368.699999997,942079.0999999999,1217778.7999999998,641.5999999999999,881.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2855.3000000000006,0.0,107.80000000000001,0.0
1399,1620905946,139.99999999999991,31.500000000000004,2849368.699999997,942022.9999999999,1217779.6999999997,827.9000000000001,747.9,0.0,0.0,0.0,0.0,0.0,0.0,1837.9000000000005,0.0,461.2999999999999,11.2
1400,1620905947,137.10000000000002,33.0,2849368.699999997,942023.7,1217780.2999999998,820.4,1122.6,0.0,0.0,0.0,0.0,0.0,0.0,1237.6000000000004,0.0,267.70000000000005,0.0
1401,1620905948,133.20000000000002,27.999999999999993,2849368.699999997,942025.4999999999,1217780.5999999999,769.7000000000002,731.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1397.5000000000005,0.0,39.9,0.0
1402,1620905949,133.8,27.199999999999996,2849368.699999997,941978.0999999999,1217781.0999999999,568.1999999999998,810.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2831.0000000000005,0.0,0.0,0.0
1403,1620905950,135.5,29.299999999999997,2849368.699999997,941986.9,1217781.4,428.5,859.7999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1572.9,0.0,103.8,0.0
1404,1620905951,140.89999999999998,32.5,2849368.699999997,941973.0999999999,1217781.4999999998,431.0999999999999,591.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1020.3999999999997,0.0,454.00000000000006,11.1
1405,1620905952,135.00000000000003,27.79999999999999,2849368.699999997,942001.0999999999,1217782.0999999999,328.3,578.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1698.7000000000003,0.0,255.90000000000006,0.0
1406,1620905953,134.60000000000005,26.400000000000006,2849368.699999997,941991.1999999998,1217782.4999999998,494.79999999999995,609.4,0.0,0.0,0.0,0.0,0.0,0.0,866.5999999999998,0.0,0.0,0.0
1407,1620905954,135.49999999999994,28.099999999999998,2849368.699999997,942004.8999999999,1217783.4999999998,573.0000000000001,548.7,0.0,0.0,0.0,0.0,0.0,0.0,1397.1000000000001,0.0,87.8,0.0
1408,1620905955,135.49999999999997,26.9,2849368.699999997,942011.6999999997,1217784.2000000002,485.10000000000014,467.5,0.0,0.0,0.0,0.0,0.0,0.0,1689.0000000000002,0.0,28.0,0.0
1409,1620905957,136.10000000000002,29.5,2849368.699999997,941972.4999999998,1217784.2000000002,739.4999999999998,582.2,0.0,0.0,0.0,0.0,0.0,0.0,1638.3000000000004,0.0,402.0,11.2
1410,1620905958,137.7,30.699999999999992,2849368.699999997,941972.9999999998,1217785.1000000003,751.6999999999999,879.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0,931.8999999999997,0.0,219.50000000000006,0.0
1411,1620905959,135.80000000000004,29.299999999999997,2849368.699999997,942001.7999999997,1217785.5000000002,683.5,661.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,39.9,0.0
1412,1620905960,129.4,25.699999999999996,2849368.699999997,942034.7999999998,1217785.9000000001,612.5000000000001,511.49999999999983,0.0,0.0,0.0,0.0,0.0,0.0,2096.2000000000003,0.0,127.69999999999999,0.0
1413,1620905961,139.0,30.699999999999992,2849368.699999997,942014.1999999997,1217786.2,360.29999999999995,441.99999999999994,0.0,0.0,2.0,0.0,0.0,0.0,1892.9,0.0,191.6,0.0
1414,1620905962,143.39999999999998,31.800000000000004,2849368.699999997,942029.8000000002,1217786.6,449.9999999999999,484.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1808.5000000000007,0.0,439.2999999999999,11.2
1415,1620905963,136.4,28.900000000000002,2849368.699999997,942033.5999999999,1217787.0000000002,337.7,508.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2112.4,0.0,235.80000000000007,0.0
1416,1620905964,136.39999999999992,28.500000000000004,2849368.699999997,942019.5999999997,1217788.0000000002,565.6,613.9,0.0,0.0,0.0,0.0,0.0,0.0,1209.6000000000001,0.0,91.8,0.0
1417,1620905965,136.4,29.899999999999995,2849368.699999997,942022.2,1217789.4000000004,633.6999999999999,736.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1513.2000000000003,0.0,47.9,0.0
1418,1620905966,136.2,28.7,2849368.699999997,942004.1000000001,1217790.3000000005,909.9000000000002,893.1000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2954.8000000000006,0.0,63.9,47.9
1419,1620905967,139.7,32.6,2849368.699999997,941999.0,1217791.0000000005,799.4,821.0999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1059.5,0.0,379.9999999999999,20.0
1420,1620905968,135.6,30.4,2849368.699999997,941976.0999999999,1217791.1000000006,773.8000000000002,778.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2536.300000000001,0.0,259.4000000000001,0.0
1421,1620905969,138.5,28.599999999999998,2849368.699999997,941987.7999999999,1217792.0000000005,872.2999999999998,1495.7,0.0,0.0,0.0,0.0,0.0,0.0,1876.6000000000006,0.0,47.9,0.0
1422,1620905970,132.49999999999997,27.800000000000004,2849368.699999997,941989.9000000001,1217792.9000000004,880.1,953.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2443.8,0.0,43.9,0.0
1423,1620905971,135.80000000000004,30.00000000000001,2849368.699999997,942028.2999999999,1217793.5000000002,431.3000000000001,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,1325.6,0.0,179.6,0.0
1424,1620905972,143.89999999999998,35.19999999999999,2849368.699999997,942044.3999999999,1217793.8000000003,800.6999999999999,735.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1606.0000000000002,0.0,530.1,11.3
1425,1620905973,134.59999999999997,29.299999999999997,2849368.699999997,942031.5,1217794.2000000002,570.1000000000001,1147.7,0.0,0.0,0.0,0.0,0.0,0.0,1573.8000000000002,0.0,587.3999999999997,0.0
1426,1620905974,139.19999999999996,32.099999999999994,2849368.699999997,941994.3999999999,1217795.5,1035.4,1653.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1756.7000000000003,0.0,8.0,0.0
1427,1620905975,138.70000000000005,31.59999999999999,2849368.699999997,942006.4,1217796.8999999997,978.0999999999999,809.3000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2595.2,0.0,0.0,0.0
1428,1620905976,137.9,30.0,2849368.699999997,942028.5000000001,1217797.7999999998,556.9000000000001,776.0999999999997,0.0,0.0,0.0,0.0,0.0,0.0,3721.4000000000005,0.0,175.6,0.0
1429,1620905977,139.9,32.0,2849368.699999997,942020.3999999999,1217798.6999999997,464.2,572.9,0.0,0.0,0.0,0.0,0.0,0.0,2082.2,0.0,504.4,11.1
1430,1620905978,136.1,31.1,2849368.699999997,942008.1000000001,1217799.0999999999,707.4,557.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2291.1,0.0,346.40000000000003,0.0
1431,1620905979,133.10000000000002,25.699999999999996,2849368.699999997,942045.6000000002,1217799.3999999997,773.3000000000001,1068.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3561.8,0.0,43.9,0.0
1432,1620905980,132.60000000000005,25.500000000000007,2849368.699999997,942059.0000000001,1217799.5999999999,617.8999999999999,561.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2743.3000000000006,0.0,39.9,0.0
1433,1620905981,142.2,30.400000000000013,2849368.699999997,942084.4000000001,1217800.1999999997,756.3000000000003,663.5,0.0,0.0,0.0,0.0,0.0,0.0,5378.2,0.0,16.0,0.0
1434,1620905982,143.00000000000006,31.700000000000006,2849368.699999997,942092.0000000001,1217800.4999999998,411.4,432.1,0.0,0.0,0.0,0.0,0.0,0.0,1125.2000000000003,0.0,437.79999999999995,11.2
1435,1620905983,135.29999999999998,26.899999999999988,2849368.699999997,942019.2000000003,1217800.7999999998,372.7000000000001,343.9,0.0,0.0,0.0,0.0,0.0,0.0,1641.8000000000002,0.0,324.2,0.0
1436,1620905984,132.8,27.500000000000004,2849368.699999997,942001.4000000001,1217801.4,571.1000000000001,530.4000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1536.9000000000008,0.0,8.0,0.0
1437,1620905985,138.40000000000003,31.89999999999999,2849368.699999997,942042.5,1217802.3999999997,573.8,629.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1357.5000000000002,0.0,8.0,0.0
1438,1620905986,132.8,27.1,2849368.699999997,942035.6000000001,1217803.3999999997,482.79999999999995,661.2999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1684.6000000000001,0.0,139.7,0.0
1439,1620905987,139.29999999999995,30.599999999999994,2849368.699999997,942035.9000000001,1217803.4999999995,429.50000000000006,546.3,0.0,0.0,0.0,0.0,0.0,0.0,2939.6,0.0,367.20000000000005,10.9
1440,1620905988,138.69999999999987,32.4,2849368.699999997,942022.6000000001,1217804.0999999996,1300.3000000000004,806.0,0.0,0.0,0.0,0.0,0.0,0.0,1534.1000000000001,0.0,270.0,0.0
1441,1620905989,132.19999999999996,26.099999999999994,2849368.699999997,942015.0,1217804.4999999998,885.4999999999998,1486.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1194.1,0.0,8.0,0.0
1442,1620905990,134.29999999999998,27.199999999999992,2849368.699999997,942007.9,1217804.6999999997,614.4999999999999,581.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1749.1,0.0,39.9,0.0
1443,1620905991,139.6,30.899999999999988,2849368.699999997,942042.0,1217804.9999999998,1067.1999999999998,724.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,778.0999999999999,0.0,203.6,0.0
1444,1620905992,142.40000000000003,31.0,2849368.699999997,942066.3000000003,1217805.2999999998,357.2,519.7,0.0,0.0,0.0,0.0,0.0,0.0,1295.6,0.0,403.7,11.1
1445,1620905993,136.79999999999998,28.699999999999996,2849368.699999997,942041.4,1217805.5999999999,547.2,520.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1767.9000000000003,0.0,278.40000000000003,0.0
1446,1620905994,133.0,27.7,2849368.699999997,942040.6,1217806.7,520.1,785.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1856.4000000000008,0.0,0.0,0.0
1447,1620905995,141.6,33.90000000000001,2849368.699999997,942036.7999999999,1217808.2,1097.6,922.2999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1373.3000000000002,0.0,91.8,0.0
1448,1620905996,130.80000000000004,27.6,2849368.699999997,942020.0,1217809.1,474.70000000000005,639.8999999999999,0.0,0.0,0.0,0.0,0.0,0.0,902.1999999999997,0.0,159.70000000000002,0.0
1449,1620905997,139.09999999999994,31.7,2849368.699999997,942010.7,1217809.6,481.3999999999999,503.79999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1323.9,0.0,379.3999999999999,48.0
1450,1620905998,135.49999999999997,30.400000000000006,2849368.699999997,942000.0000000001,1217810.6,706.2,617.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2211.9,0.0,239.30000000000007,0.0
1451,1620905999,132.40000000000003,27.000000000000004,2849368.699999997,942021.0,1217810.9,847.2999999999998,1050.6,0.0,0.0,0.0,0.0,0.0,0.0,1293.7,0.0,79.8,0.0
1452,1620906000,134.9,29.0,2849368.699999997,942041.3999999998,1217811.9,640.0,942.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1960.500000000001,0.0,8.0,0.0
1453,1620906001,142.39999999999995,32.699999999999996,2849368.699999997,942057.3999999999,1217812.3,492.3,677.9,0.0,0.0,0.0,0.0,0.0,0.0,2567.8,0.0,99.8,0.0
1454,1620906002,140.40000000000003,30.299999999999997,2849368.699999997,942039.3999999999,1217812.9000000001,381.29999999999984,559.0,0.0,0.0,0.0,0.0,0.0,0.0,2143.0,0.0,503.6,18.3
1455,1620906003,141.29999999999998,32.69999999999999,2849368.699999997,942033.8,1217813.5999999999,1262.7000000000003,1573.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1690.2000000000003,0.0,378.9999999999999,0.0
1456,1620906004,134.40000000000003,28.2,2849368.699999997,942054.0,1217815.0999999996,658.1000000000001,1003.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1317.3000000000002,0.0,383.19999999999993,0.0
1457,1620906005,139.89999999999998,31.799999999999997,2849368.699999997,942053.5999999999,1217805.9999999995,626.4000000000001,704.2,0.0,0.0,0.0,0.0,0.0,0.0,1848.6000000000013,0.0,0.0,0.0
1458,1620906006,133.09999999999997,29.500000000000004,2849368.699999997,942043.9999999998,1217806.9999999998,543.2,629.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1724.7,0.0,123.80000000000001,0.0
1459,1620906007,138.7,33.400000000000006,2849368.699999997,942015.4,1217807.3999999997,532.5999999999999,550.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2296.4000000000005,0.0,473.19999999999993,10.9
1460,1620906008,137.20000000000002,31.699999999999992,2849368.699999997,942042.1,1217807.5999999999,815.0000000000002,778.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1631.0999999999997,0.0,422.49999999999994,0.0
1461,1620906009,128.8,23.500000000000004,2849368.699999997,942026.0999999999,1217807.9999999998,878.9,1079.7,0.0,0.0,0.0,0.0,0.0,0.0,2172.3,0.0,87.9,0.0
1462,1620906010,137.8,30.800000000000004,2849368.699999997,942033.8,1217808.9,514.9000000000001,667.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2719.3000000000006,0.0,16.0,0.0
1463,1620906011,141.00000000000003,31.50000000000001,2849368.699999997,942048.6999999998,1217809.3,449.69999999999993,681.7,0.0,0.0,0.0,0.0,0.0,0.0,1912.7,0.0,59.9,0.0
1464,1620906012,139.8,32.6,2849368.699999997,942059.3000000002,1217809.8,361.8999999999999,407.40000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1083.7,0.0,383.7999999999999,11.1
1465,1620906013,135.69999999999996,26.799999999999997,2849368.699999997,942020.2,1217810.5,528.5000000000001,465.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,884.1,0.0,275.0,0.0
1466,1620906014,130.8,25.099999999999994,2849368.699999997,942027.5000000002,1217810.9999999998,468.9,564.5000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1764.7000000000007,0.0,147.7,0.0
1467,1620906015,137.90000000000003,30.900000000000006,2849368.699999997,942036.6,1217790.2999999998,539.6,723.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1756.9,0.0,47.9,0.0
1468,1620906016,135.79999999999998,28.299999999999994,2849368.699999997,942101.9,1217790.7999999998,814.5999999999999,581.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2471.5000000000005,0.0,12.0,0.0
1469,1620906018,139.99999999999997,31.099999999999994,2849368.699999997,942018.2999999998,1217791.4,486.9000000000001,497.40000000000015,0.0,0.0,0.0,0.0,0.0,0.0,3159.5,0.0,386.99999999999994,11.1
1470,1620906019,138.99999999999994,32.10000000000001,2849368.699999997,942077.0,1217791.5999999999,645.8,561.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1918.4000000000005,0.0,242.40000000000006,0.0
1471,1620906020,128.6,24.800000000000004,2849368.699999997,942045.5999999999,1217792.0999999999,4138.6,1070.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1984.7000000000005,0.0,63.9,0.0
1472,1620906021,134.60000000000002,28.999999999999993,2849368.699999997,942059.3999999999,1217792.5999999999,442.9000000000001,468.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1369.6999999999998,0.0,0.0,0.0
1473,1620906022,140.49999999999994,31.69999999999999,2849368.699999997,942061.0,1217792.7,419.4000000000002,400.79999999999984,0.0,0.0,0.0,0.0,0.0,0.0,2284.0,0.0,139.7,0.0
1474,1620906023,139.4,29.79999999999999,2849368.699999997,942031.8,1217792.9000000001,314.19999999999993,347.90000000000015,0.0,0.0,0.0,0.0,0.0,0.0,2070.2000000000003,0.0,498.99999999999983,10.9
1475,1620906024,136.39999999999995,26.900000000000002,2849368.699999997,942002.8,1217793.9000000001,564.3,646.0,0.0,0.0,0.0,0.0,0.0,0.0,2480.4999999999995,0.0,275.2,0.0
1476,1620906025,133.89999999999998,26.699999999999992,2849368.699999997,942010.6000000002,1217794.8,570.6000000000001,738.0,0.0,0.0,0.0,0.0,0.0,0.0,930.4999999999999,0.0,51.8,0.0
1477,1620906026,138.1,33.2,2849368.699999997,942042.4,1217796.7000000002,937.4999999999998,846.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2048.3,0.0,55.9,0.0
1478,1620906027,135.09999999999997,30.2,2849368.699999997,942023.5000000002,1217798.0000000002,495.09999999999997,578.9,0.0,0.0,0.0,0.0,0.0,0.0,1489.4000000000005,0.0,87.8,0.0
1479,1620906028,137.39999999999995,31.099999999999998,2849368.699999997,942023.5,1217798.6000000003,481.90000000000003,531.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3320.3000000000006,0.0,466.19999999999993,11.1
1480,1620906029,138.20000000000002,33.3,2849368.699999997,942042.6000000001,1217799.9000000001,703.5999999999998,652.4999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1600.7000000000003,0.0,235.30000000000007,39.9
