Total tasks: 3234
name,begin,end,time_seconds
Experiment,1,1971216,1971.22
ClusterLRModels;train();gisJoin=G5400250;clusterId=25,971050,982157,11.11
ClusterLRModels;train();gisJoin=G3100810;clusterId=52,971055,981930,10.88
ClusterLRModels;train();gisJoin=G1200270;clusterId=6,971487,982805,11.32
ClusterLRModels;train();gisJoin=G2900150;clusterId=35,971668,983061,11.39
ClusterLRModels;train();gisJoin=G2901860;clusterId=34,971686,983227,11.54
ClusterLRModels;train();gisJoin=G1900370;clusterId=30,971999,983507,11.51
ClusterLRModels;train();gisJoin=G0800270;clusterId=36,972113,983539,11.43
ClusterLRModels;train();gisJoin=G4000570;clusterId=50,972114,983799,11.69
ClusterLRModels;train();gisJoin=G4200270;clusterId=49,972119,983794,11.68
ClusterLRModels;train();gisJoin=G0500690;clusterId=38,972146,983498,11.35
ClusterLRModels;train();gisJoin=G3600890;clusterId=53,972170,984151,11.98
ClusterLRModels;train();gisJoin=G4803990;clusterId=10,972292,983795,11.50
ClusterLRModels;train();gisJoin=G2600070;clusterId=45,972357,984103,11.75
ClusterLRModels;train();gisJoin=G2200990;clusterId=11,972526,984152,11.63
ClusterLRModels;train();gisJoin=G0800470;clusterId=28,972860,984427,11.57
ClusterLRModels;train();gisJoin=G2201270;clusterId=1,974300,992130,17.83
ClusterLRModels;train();gisJoin=G3100090;clusterId=9,974755,987293,12.54
ClusterLRModels;train();gisJoin=G3800790;clusterId=29,975470,992728,17.26
ClusterLRModels;train();gisJoin=G3800010;clusterId=31,975821,992762,16.94
ClusterLRModels;train();gisJoin=G3701970;clusterId=44,976082,992957,16.88
ClusterLRModels;train();gisJoin=G0400190;clusterId=42,976082,993149,17.07
ClusterLRModels;train();gisJoin=G1701690;clusterId=13,976138,992947,16.81
ClusterLRModels;train();gisJoin=G1800470;clusterId=0,976200,992917,16.72
ClusterLRModels;train();gisJoin=G2700150;clusterId=26,976214,993039,16.83
ClusterLRModels;train();gisJoin=G0600190;clusterId=24,976237,989385,13.15
ClusterLRModels;train();gisJoin=G4900390;clusterId=43,976268,995663,19.40
ClusterLRModels;train();gisJoin=G0800090;clusterId=16,976368,988884,12.52
ClusterLRModels;train();gisJoin=G2101190;clusterId=40,976373,988883,12.51
ClusterLRModels;train();gisJoin=G3101110;clusterId=39,976381,993001,16.62
ClusterLRModels;train();gisJoin=G1901290;clusterId=12,976475,989005,12.53
ClusterLRModels;train();gisJoin=G2601030;clusterId=17,976476,993673,17.20
ClusterLRModels;train();gisJoin=G0600350;clusterId=33,976621,993726,17.11
ClusterLRModels;train();gisJoin=G3500050;clusterId=37,976716,993876,17.16
ClusterLRModels;train();gisJoin=G2800030;clusterId=27,976717,993638,16.92
ClusterLRModels;train();gisJoin=G5300630;clusterId=8,976718,993795,17.08
ClusterLRModels;train();gisJoin=G1302930;clusterId=46,976846,993946,17.10
ClusterLRModels;train();gisJoin=G0800710;clusterId=23,976846,994000,17.15
ClusterLRModels;train();gisJoin=G4900170;clusterId=2,977050,994164,17.11
ClusterLRModels;train();gisJoin=G4200450;clusterId=21,977210,989711,12.50
ClusterLRModels;train();gisJoin=G5101170;clusterId=5,977661,990245,12.58
ClusterLRModels;train();gisJoin=G2001710;clusterId=7,978736,991175,12.44
ClusterLRModels;train();gisJoin=G3101670;clusterId=51,978980,991851,12.87
ClusterLRModels;train();gisJoin=G4100510;clusterId=19,979259,991849,12.59
ClusterLRModels;train();gisJoin=G3101570;clusterId=47,979558,995924,16.37
ClusterLRModels;train();gisJoin=G2101850;clusterId=20,979558,991995,12.44
ClusterLRModels;train();gisJoin=G4200730;clusterId=41,979820,992363,12.54
ClusterLRModels;train();gisJoin=G2001130;clusterId=22,979821,992234,12.41
ClusterLRModels;train();gisJoin=G3600870;clusterId=4,980457,992782,12.33
ClusterLRModels;train();gisJoin=G0600970;clusterId=14,980575,992960,12.39
ClusterLRModels;train();gisJoin=G4802830;clusterId=18,980768,993459,12.69
ClusterLRModels;train();gisJoin=G4600570;clusterId=32,981172,1000552,19.38
ClusterLRModels;train();gisJoin=G3700390;clusterId=55,981832,994146,12.31
ClusterLRModels;train();gisJoin=G3100790;clusterId=52,981930,994139,12.21
ClusterLRModels;train();gisJoin=G5300190;clusterId=25,982157,994333,12.18
ClusterLRModels;train();gisJoin=G0201300;clusterId=48,982208,994628,12.42
ClusterLRModels;train();gisJoin=G1200690;clusterId=6,982805,994804,12.00
ClusterLRModels;train();gisJoin=G2901450;clusterId=35,983061,995100,12.04
ClusterLRModels;train();gisJoin=G1701630;clusterId=34,983228,995360,12.13
ClusterLRModels;train();gisJoin=G0500790;clusterId=38,983498,995479,11.98
ClusterLRModels;train();gisJoin=G2700550;clusterId=30,983507,995657,12.15
ClusterLRModels;train();gisJoin=G0800350;clusterId=36,983539,995482,11.94
ClusterLRModels;train();gisJoin=G2601430;clusterId=49,983794,995778,11.98
ClusterLRModels;train();gisJoin=G0600790;clusterId=10,983795,995845,12.05
ClusterLRModels;train();gisJoin=G3700270;clusterId=50,983799,995769,11.97
ClusterLRModels;train();gisJoin=G5000070;clusterId=45,984103,995894,11.79
ClusterLRModels;train();gisJoin=G3900770;clusterId=53,984151,995910,11.76
ClusterLRModels;train();gisJoin=G2200550;clusterId=11,984152,995912,11.76
ClusterLRModels;train();gisJoin=G0801190;clusterId=28,984427,995929,11.50
ClusterLRModels;train();gisJoin=G0400250;clusterId=3,986132,1003994,17.86
ClusterLRModels;train();gisJoin=G3700370;clusterId=15,986189,1003318,17.13
ClusterLRModels;train();gisJoin=G1600010;clusterId=9,987293,998407,11.11
ClusterLRModels;train();gisJoin=G3000390;clusterId=54,987686,1004697,17.01
ClusterLRModels;train();gisJoin=G2100530;clusterId=40,988883,1000359,11.48
ClusterLRModels;train();gisJoin=G4800110;clusterId=16,988885,1000241,11.36
ClusterLRModels;train();gisJoin=G1901730;clusterId=12,989005,1000558,11.55
ClusterLRModels;train();gisJoin=G0600430;clusterId=24,989385,1000677,11.29
ClusterLRModels;train();gisJoin=G5100010;clusterId=21,989711,1000946,11.24
ClusterLRModels;train();gisJoin=G5107400;clusterId=5,990245,1001544,11.30
ClusterLRModels;train();gisJoin=G3101350;clusterId=7,991175,1002885,11.71
ClusterLRModels;train();gisJoin=G5300550;clusterId=19,991849,1003676,11.83
ClusterLRModels;train();gisJoin=G4601170;clusterId=51,991851,1005810,13.96
ClusterLRModels;train();gisJoin=G2100770;clusterId=20,991995,1003886,11.89
ClusterLRModels;train();gisJoin=G2200370;clusterId=1,992130,1009053,16.92
ClusterLRModels;train();gisJoin=G4001030;clusterId=22,992234,1004767,12.53
ClusterLRModels;train();gisJoin=G2601130;clusterId=41,992363,1004769,12.41
ClusterLRModels;train();gisJoin=G2701070;clusterId=29,992728,1011673,18.95
ClusterLRModels;train();gisJoin=G4600410;clusterId=31,992763,1011673,18.91
ClusterLRModels;train();gisJoin=G0900150;clusterId=4,992782,1005733,12.95
ClusterLRModels;train();gisJoin=G3900310;clusterId=0,992917,1009902,16.99
ClusterLRModels;train();gisJoin=G1900570;clusterId=13,992947,1009948,17.00
ClusterLRModels;train();gisJoin=G4000010;clusterId=44,992957,1009837,16.88
ClusterLRModels;train();gisJoin=G0600750;clusterId=14,992960,1005811,12.85
ClusterLRModels;train();gisJoin=G3000650;clusterId=39,993002,1010092,17.09
ClusterLRModels;train();gisJoin=G2700310;clusterId=26,993039,1012348,19.31
ClusterLRModels;train();gisJoin=G4802350;clusterId=42,993149,1010097,16.95
ClusterLRModels;train();gisJoin=G4803230;clusterId=18,993459,1006509,13.05
ClusterLRModels;train();gisJoin=G2101570;clusterId=27,993639,1010758,17.12
ClusterLRModels;train();gisJoin=G4200510;clusterId=17,993673,1010671,17.00
ClusterLRModels;train();gisJoin=G1600390;clusterId=33,993726,1010935,17.21
ClusterLRModels;train();gisJoin=G5300410;clusterId=8,993795,1010770,16.98
ClusterLRModels;train();gisJoin=G0400030;clusterId=37,993876,1010716,16.84
ClusterLRModels;train();gisJoin=G2200130;clusterId=46,993946,1011100,17.15
ClusterLRModels;train();gisJoin=G0801010;clusterId=23,994000,1011123,17.12
ClusterLRModels;train();gisJoin=G3101290;clusterId=52,994140,1007393,13.25
ClusterLRModels;train();gisJoin=G2001350;clusterId=55,994146,1007401,13.26
ClusterLRModels;train();gisJoin=G4900150;clusterId=2,994164,1011294,17.13
ClusterLRModels;train();gisJoin=G5300370;clusterId=25,994333,1007516,13.18
ClusterLRModels;train();gisJoin=G5400930;clusterId=48,994628,1007814,13.19
ClusterLRModels;train();gisJoin=G4800610;clusterId=6,994804,1007893,13.09
ClusterLRModels;train();gisJoin=G2000170;clusterId=35,995100,1008190,13.09
ClusterLRModels;train();gisJoin=G1701510;clusterId=34,995360,1008295,12.94
ClusterLRModels;train();gisJoin=G4803870;clusterId=38,995479,1008403,12.92
ClusterLRModels;train();gisJoin=G0800590;clusterId=36,995483,1008403,12.92
ClusterLRModels;train();gisJoin=G1901130;clusterId=30,995657,1008404,12.75
ClusterLRModels;train();gisJoin=G4900310;clusterId=43,995663,1012805,17.14
ClusterLRModels;train();gisJoin=G2000250;clusterId=50,995769,1008763,12.99
ClusterLRModels;train();gisJoin=G3300190;clusterId=49,995778,1010101,14.32
ClusterLRModels;train();gisJoin=G4802650;clusterId=10,995845,1008757,12.91
ClusterLRModels;train();gisJoin=G2600510;clusterId=45,995894,1008758,12.86
ClusterLRModels;train();gisJoin=G5000110;clusterId=53,995910,1008865,12.96
ClusterLRModels;train();gisJoin=G4802450;clusterId=11,995912,1008904,12.99
ClusterLRModels;train();gisJoin=G3100450;clusterId=47,995924,1012803,16.88
ClusterLRModels;train();gisJoin=G0801050;clusterId=28,995929,1008865,12.94
ClusterLRModels;train();gisJoin=G3701730;clusterId=9,998407,1010880,12.47
ClusterLRModels;train();gisJoin=G4800650;clusterId=16,1000241,1012383,12.14
ClusterLRModels;train();gisJoin=G2100130;clusterId=40,1000359,1012486,12.13
ClusterLRModels;train();gisJoin=G1900210;clusterId=32,1000553,1017434,16.88
ClusterLRModels;train();gisJoin=G1901790;clusterId=12,1000559,1012678,12.12
ClusterLRModels;train();gisJoin=G3400210;clusterId=21,1000984,1013022,12.04
ClusterLRModels;train();gisJoin=G3701070;clusterId=5,1001544,1013341,11.80
ClusterLRModels;train();gisJoin=G2002030;clusterId=7,1002885,1014599,11.71
ClusterLRModels;train();gisJoin=G0100190;clusterId=15,1003318,1019319,16.00
ClusterLRModels;train();gisJoin=G4100110;clusterId=19,1003677,1015053,11.38
ClusterLRModels;train();gisJoin=G1700790;clusterId=20,1003886,1015373,11.49
ClusterLRModels;train();gisJoin=G4805010;clusterId=3,1003995,1019936,15.94
ClusterLRModels;train();gisJoin=G3000590;clusterId=54,1004698,1020925,16.23
ClusterLRModels;train();gisJoin=G4701750;clusterId=22,1004767,1015960,11.19
ClusterLRModels;train();gisJoin=G4201290;clusterId=41,1004769,1016028,11.26
ClusterLRModels;train();gisJoin=G2300310;clusterId=4,1005733,1016832,11.10
ClusterLRModels;train();gisJoin=G3100770;clusterId=51,1005810,1017003,11.19
ClusterLRModels;train();gisJoin=G0600950;clusterId=14,1005811,1017007,11.20
ClusterLRModels;train();gisJoin=G1200370;clusterId=18,1006509,1017988,11.48
ClusterLRModels;train();gisJoin=G3100590;clusterId=52,1007393,1018385,10.99
ClusterLRModels;train();gisJoin=G5101610;clusterId=55,1007401,1018526,11.13
ClusterLRModels;train();gisJoin=G3701150;clusterId=25,1007516,1018846,11.33
ClusterLRModels;train();gisJoin=G0202750;clusterId=48,1007814,1019330,11.52
ClusterLRModels;train();gisJoin=G1201050;clusterId=6,1007893,1019380,11.49
ClusterLRModels;train();gisJoin=G2001430;clusterId=35,1008190,1019939,11.75
ClusterLRModels;train();gisJoin=G1801630;clusterId=34,1008295,1020048,11.75
ClusterLRModels;train();gisJoin=G2200410;clusterId=38,1008403,1020325,11.92
ClusterLRModels;train();gisJoin=G3500060;clusterId=36,1008403,1020297,11.89
ClusterLRModels;train();gisJoin=G5500270;clusterId=30,1008404,1020153,11.75
ClusterLRModels;train();gisJoin=G4801930;clusterId=10,1008757,1020556,11.80
ClusterLRModels;train();gisJoin=G5500750;clusterId=45,1008758,1020765,12.01
ClusterLRModels;train();gisJoin=G4001530;clusterId=50,1008763,1020691,11.93
ClusterLRModels;train();gisJoin=G0800910;clusterId=28,1008865,1020924,12.06
ClusterLRModels;train();gisJoin=G3901510;clusterId=53,1008866,1020923,12.06
ClusterLRModels;train();gisJoin=G2200570;clusterId=11,1008905,1021188,12.28
ClusterLRModels;train();gisJoin=G2800350;clusterId=1,1009053,1026700,17.65
ClusterLRModels;train();gisJoin=G4001330;clusterId=44,1009837,1027583,17.75
ClusterLRModels;train();gisJoin=G2600750;clusterId=0,1009902,1027647,17.75
ClusterLRModels;train();gisJoin=G1900450;clusterId=13,1009948,1027640,17.69
ClusterLRModels;train();gisJoin=G3101130;clusterId=39,1010092,1028011,17.92
ClusterLRModels;train();gisJoin=G4800030;clusterId=42,1010097,1027645,17.55
ClusterLRModels;train();gisJoin=G4201170;clusterId=49,1010101,1022482,12.38
ClusterLRModels;train();gisJoin=G4200210;clusterId=17,1010671,1028090,17.42
ClusterLRModels;train();gisJoin=G0400110;clusterId=37,1010716,1028329,17.61
ClusterLRModels;train();gisJoin=G5106800;clusterId=27,1010758,1028224,17.47
ClusterLRModels;train();gisJoin=G4100430;clusterId=8,1010770,1028410,17.64
ClusterLRModels;train();gisJoin=G3100410;clusterId=9,1010881,1023954,13.07
ClusterLRModels;train();gisJoin=G1600210;clusterId=33,1010935,1028578,17.64
ClusterLRModels;train();gisJoin=G0101130;clusterId=46,1011100,1028969,17.87
ClusterLRModels;train();gisJoin=G0800390;clusterId=23,1011123,1028733,17.61
ClusterLRModels;train();gisJoin=G5600090;clusterId=2,1011294,1029191,17.90
ClusterLRModels;train();gisJoin=G3801030;clusterId=29,1011673,1029674,18.00
ClusterLRModels;train();gisJoin=G3000410;clusterId=31,1011674,1029329,17.66
ClusterLRModels;train();gisJoin=G1901870;clusterId=26,1012348,1029866,17.52
ClusterLRModels;train();gisJoin=G4803570;clusterId=16,1012383,1025193,12.81
ClusterLRModels;train();gisJoin=G5101050;clusterId=40,1012486,1025258,12.77
ClusterLRModels;train();gisJoin=G1901810;clusterId=12,1012678,1025589,12.91
ClusterLRModels;train();gisJoin=G4600330;clusterId=47,1012803,1030726,17.92
ClusterLRModels;train();gisJoin=G4900130;clusterId=43,1012805,1032567,19.76
ClusterLRModels;train();gisJoin=G5100590;clusterId=21,1013022,1025745,12.72
ClusterLRModels;train();gisJoin=G0500450;clusterId=5,1013341,1026205,12.86
ClusterLRModels;train();gisJoin=G2000690;clusterId=7,1014599,1027247,12.65
ClusterLRModels;train();gisJoin=G5300670;clusterId=19,1015053,1027856,12.80
ClusterLRModels;train();gisJoin=G1801550;clusterId=20,1015373,1028048,12.68
ClusterLRModels;train();gisJoin=G1301230;clusterId=22,1015960,1028602,12.64
ClusterLRModels;train();gisJoin=G5400150;clusterId=41,1016028,1028706,12.68
ClusterLRModels;train();gisJoin=G0900050;clusterId=4,1016832,1029512,12.68
ClusterLRModels;train();gisJoin=G2600710;clusterId=51,1017003,1029515,12.51
ClusterLRModels;train();gisJoin=G0600850;clusterId=14,1017007,1029675,12.67
ClusterLRModels;train();gisJoin=G4600090;clusterId=32,1017434,1034249,16.82
ClusterLRModels;train();gisJoin=G1300650;clusterId=18,1017988,1030859,12.87
ClusterLRModels;train();gisJoin=G3101210;clusterId=52,1018385,1030933,12.55
ClusterLRModels;train();gisJoin=G2000330;clusterId=55,1018526,1031286,12.76
ClusterLRModels;train();gisJoin=G5300070;clusterId=25,1018846,1031672,12.83
ClusterLRModels;train();gisJoin=G3701510;clusterId=15,1019319,1036741,17.42
ClusterLRModels;train();gisJoin=G5300310;clusterId=48,1019330,1031975,12.65
ClusterLRModels;train();gisJoin=G4802610;clusterId=6,1019380,1031974,12.59
ClusterLRModels;train();gisJoin=G4803030;clusterId=3,1019936,1036734,16.80
ClusterLRModels;train();gisJoin=G2000310;clusterId=35,1019939,1032055,12.12
ClusterLRModels;train();gisJoin=G2101770;clusterId=34,1020048,1032388,12.34
ClusterLRModels;train();gisJoin=G5500630;clusterId=30,1020153,1032129,11.98
ClusterLRModels;train();gisJoin=G3500430;clusterId=36,1020297,1032744,12.45
ClusterLRModels;train();gisJoin=G4803790;clusterId=38,1020325,1032709,12.38
ClusterLRModels;train();gisJoin=G4800830;clusterId=10,1020556,1032728,12.17
ClusterLRModels;train();gisJoin=G4000550;clusterId=50,1020691,1032787,12.10
ClusterLRModels;train();gisJoin=G5000130;clusterId=45,1020765,1032806,12.04
ClusterLRModels;train();gisJoin=G2600150;clusterId=53,1020923,1032979,12.06
ClusterLRModels;train();gisJoin=G0800650;clusterId=28,1020924,1034568,13.64
ClusterLRModels;train();gisJoin=G3000930;clusterId=54,1020925,1038110,17.19
ClusterLRModels;train();gisJoin=G4801750;clusterId=11,1021188,1033090,11.90
ClusterLRModels;train();gisJoin=G5500370;clusterId=49,1022482,1034248,11.77
ClusterLRModels;train();gisJoin=G1600610;clusterId=9,1023954,1035315,11.36
ClusterLRModels;train();gisJoin=G4801110;clusterId=16,1025193,1037035,11.84
ClusterLRModels;train();gisJoin=G2101950;clusterId=40,1025258,1037399,12.14
ClusterLRModels;train();gisJoin=G1900150;clusterId=12,1025589,1037517,11.93
ClusterLRModels;train();gisJoin=G0900110;clusterId=21,1025745,1037511,11.77
ClusterLRModels;train();gisJoin=G3700290;clusterId=5,1026205,1038473,12.27
ClusterLRModels;train();gisJoin=G1200390;clusterId=1,1026700,1044050,17.35
ClusterLRModels;train();gisJoin=G2000230;clusterId=7,1027247,1039919,12.67
ClusterLRModels;train();gisJoin=G4701030;clusterId=44,1027583,1044333,16.75
