Total tasks: 3234
name,begin,end,time_seconds
ClusterLRModels;train();gisJoin=G4804530;clusterId=32,6253173,6261786,8.61
ClusterLRModels;train();gisJoin=G1200630;clusterId=22,6253197,6261893,8.70
ClusterLRModels;train();gisJoin=G1302430;clusterId=31,6253235,6261802,8.57
ClusterLRModels;train();gisJoin=G1300710;clusterId=37,6253240,6261721,8.48
ClusterLRModels;train();gisJoin=G4802890;clusterId=51,6253250,6262084,8.83
ClusterLRModels;train();gisJoin=G1302990;clusterId=23,6253285,6261961,8.68
ClusterLRModels;train();gisJoin=G1300270;clusterId=7,6253309,6261809,8.50
ClusterLRModels;train();gisJoin=G1302710;clusterId=55,6253467,6262125,8.66
ClusterLRModels;train();gisJoin=G2200910;clusterId=33,6253516,6262360,8.84
ClusterLRModels;train();gisJoin=G0100390;clusterId=26,6253609,6262300,8.69
ClusterLRModels;train();gisJoin=G2200250;clusterId=24,6253703,6262493,8.79
ClusterLRModels;train();gisJoin=G1300610;clusterId=35,6254262,6262933,8.67
ClusterLRModels;train();gisJoin=G1301030;clusterId=0,6254536,6263137,8.60
ClusterLRModels;train();gisJoin=G4800730;clusterId=43,6254554,6263071,8.52
ClusterLRModels;train();gisJoin=G4803730;clusterId=36,6254703,6263262,8.56
ClusterLRModels;train();gisJoin=G4803750;clusterId=3,6256819,6263162,6.34
ClusterLRModels;train();gisJoin=G5101050;clusterId=44,6256844,6263317,6.47
ClusterLRModels;train();gisJoin=G2101310;clusterId=53,6256873,6263138,6.27
ClusterLRModels;train();gisJoin=G4701510;clusterId=49,6256982,6263273,6.29
ClusterLRModels;train();gisJoin=G2100250;clusterId=46,6257022,6263446,6.42
ClusterLRModels;train();gisJoin=G5300710;clusterId=39,6257341,6263557,6.22
ClusterLRModels;train();gisJoin=G0800110;clusterId=1,6257509,6263791,6.28
ClusterLRModels;train();gisJoin=G2000750;clusterId=10,6257539,6263894,6.36
ClusterLRModels;train();gisJoin=G2001870;clusterId=4,6257666,6263852,6.19
ClusterLRModels;train();gisJoin=G4802790;clusterId=25,6257871,6263959,6.09
ClusterLRModels;train();gisJoin=G0800890;clusterId=14,6257889,6264275,6.39
ClusterLRModels;train();gisJoin=G2100450;clusterId=47,6258214,6264427,6.21
ClusterLRModels;train();gisJoin=G4804210;clusterId=5,6258222,6264390,6.17
ClusterLRModels;train();gisJoin=G1900730;clusterId=12,6258334,6266940,8.61
ClusterLRModels;train();gisJoin=G3500250;clusterId=38,6258503,6264964,6.46
ClusterLRModels;train();gisJoin=G4803050;clusterId=19,6258783,6265173,6.39
ClusterLRModels;train();gisJoin=G4800790;clusterId=27,6258854,6265172,6.32
ClusterLRModels;train();gisJoin=G1300690;clusterId=6,6259349,6267904,8.56
ClusterLRModels;train();gisJoin=G3100990;clusterId=42,6259808,6268526,8.72
ClusterLRModels;train();gisJoin=G1303150;clusterId=20,6259870,6268564,8.69
ClusterLRModels;train();gisJoin=G1900570;clusterId=52,6259892,6268640,8.75
ClusterLRModels;train();gisJoin=G3101630;clusterId=40,6259952,6268716,8.76
ClusterLRModels;train();gisJoin=G3100610;clusterId=41,6260095,6268903,8.81
ClusterLRModels;train();gisJoin=G2200090;clusterId=9,6260214,6268958,8.74
ClusterLRModels;train();gisJoin=G1301750;clusterId=8,6260637,6269316,8.68
ClusterLRModels;train();gisJoin=G2201150;clusterId=18,6260647,6269425,8.78
ClusterLRModels;train();gisJoin=G1701170;clusterId=50,6260875,6269534,8.66
ClusterLRModels;train();gisJoin=G2000910;clusterId=54,6260916,6269487,8.57
ClusterLRModels;train();gisJoin=G3101810;clusterId=45,6260982,6269572,8.59
ClusterLRModels;train();gisJoin=G1300430;clusterId=17,6261053,6269489,8.44
ClusterLRModels;train();gisJoin=G4802090;clusterId=15,6261096,6269757,8.66
ClusterLRModels;train();gisJoin=G3100930;clusterId=48,6261129,6269659,8.53
ClusterLRModels;train();gisJoin=G3100790;clusterId=28,6261148,6269569,8.42
ClusterLRModels;train();gisJoin=G3100590;clusterId=30,6261181,6269690,8.51
ClusterLRModels;train();gisJoin=G3101290;clusterId=29,6261188,6269689,8.50
ClusterLRModels;train();gisJoin=G4804550;clusterId=2,6261275,6269906,8.63
ClusterLRModels;train();gisJoin=G1300510;clusterId=11,6261560,6270278,8.72
ClusterLRModels;train();gisJoin=G2001570;clusterId=37,6261721,6270319,8.60
ClusterLRModels;train();gisJoin=G1302510;clusterId=21,6261738,6270279,8.54
ClusterLRModels;train();gisJoin=G3101150;clusterId=34,6261753,6270338,8.59
ClusterLRModels;train();gisJoin=G3101750;clusterId=32,6261786,6270274,8.49
ClusterLRModels;train();gisJoin=G3101210;clusterId=31,6261802,6270358,8.56
ClusterLRModels;train();gisJoin=G1301910;clusterId=7,6261809,6270386,8.58
ClusterLRModels;train();gisJoin=G4804710;clusterId=22,6261893,6270418,8.53
ClusterLRModels;train();gisJoin=G2801570;clusterId=13,6261898,6270555,8.66
ClusterLRModels;train();gisJoin=G1200330;clusterId=16,6261957,6270557,8.60
ClusterLRModels;train();gisJoin=G1200130;clusterId=23,6261961,6270695,8.73
ClusterLRModels;train();gisJoin=G1701690;clusterId=51,6262084,6270642,8.56
ClusterLRModels;train();gisJoin=G1701670;clusterId=55,6262125,6270692,8.57
ClusterLRModels;train();gisJoin=G3100830;clusterId=26,6262300,6270772,8.47
ClusterLRModels;train();gisJoin=G3100950;clusterId=33,6262360,6271035,8.68
ClusterLRModels;train();gisJoin=G1200590;clusterId=24,6262493,6271032,8.54
ClusterLRModels;train();gisJoin=G3101690;clusterId=35,6262933,6271270,8.34
ClusterLRModels;train();gisJoin=G2001830;clusterId=43,6263071,6271528,8.46
ClusterLRModels;train();gisJoin=G1302090;clusterId=0,6263137,6271712,8.58
ClusterLRModels;train();gisJoin=G5400110;clusterId=53,6263138,6269577,6.44
ClusterLRModels;train();gisJoin=G5101690;clusterId=3,6263162,6269728,6.57
ClusterLRModels;train();gisJoin=G2000890;clusterId=36,6263262,6271711,8.45
ClusterLRModels;train();gisJoin=G2102070;clusterId=49,6263273,6269756,6.48
ClusterLRModels;train();gisJoin=G1800050;clusterId=44,6263317,6269907,6.59
ClusterLRModels;train();gisJoin=G2101670;clusterId=46,6263446,6269987,6.54
ClusterLRModels;train();gisJoin=G1801550;clusterId=39,6263557,6270149,6.59
ClusterLRModels;train();gisJoin=G2102030;clusterId=1,6263791,6270604,6.81
ClusterLRModels;train();gisJoin=G4700090;clusterId=4,6263852,6270570,6.72
ClusterLRModels;train();gisJoin=G4700890;clusterId=10,6263894,6270516,6.62
ClusterLRModels;train();gisJoin=G2101210;clusterId=25,6263959,6270641,6.68
ClusterLRModels;train();gisJoin=G2101250;clusterId=14,6264275,6270895,6.62
ClusterLRModels;train();gisJoin=G4701330;clusterId=5,6264390,6270989,6.60
ClusterLRModels;train();gisJoin=G2100730;clusterId=47,6264427,6271021,6.59
ClusterLRModels;train();gisJoin=G1700790;clusterId=38,6264964,6271409,6.45
ClusterLRModels;train();gisJoin=G4700630;clusterId=27,6265172,6271412,6.24
ClusterLRModels;train();gisJoin=G2101530;clusterId=19,6265173,6271631,6.46
ClusterLRModels;train();gisJoin=G2000790;clusterId=12,6266940,6275656,8.72
ClusterLRModels;train();gisJoin=G2901010;clusterId=6,6267904,6276621,8.72
ClusterLRModels;train();gisJoin=G1701230;clusterId=42,6268526,6277225,8.70
ClusterLRModels;train();gisJoin=G2002090;clusterId=20,6268564,6277448,8.88
ClusterLRModels;train();gisJoin=G1901830;clusterId=52,6268640,6277256,8.62
ClusterLRModels;train();gisJoin=G1700370;clusterId=40,6268716,6277444,8.73
ClusterLRModels;train();gisJoin=G2001030;clusterId=41,6268903,6277442,8.54
ClusterLRModels;train();gisJoin=G1700570;clusterId=9,6268958,6277872,8.91
ClusterLRModels;train();gisJoin=G1701970;clusterId=8,6269316,6278266,8.95
ClusterLRModels;train();gisJoin=G1700630;clusterId=18,6269425,6278292,8.87
ClusterLRModels;train();gisJoin=G2000050;clusterId=54,6269487,6278376,8.89
ClusterLRModels;train();gisJoin=G2900790;clusterId=17,6269489,6278601,9.11
ClusterLRModels;train();gisJoin=G2900490;clusterId=50,6269534,6278455,8.92
ClusterLRModels;train();gisJoin=G5500790;clusterId=28,6269569,6278546,8.98
ClusterLRModels;train();gisJoin=G2900370;clusterId=45,6269572,6278417,8.85
ClusterLRModels;train();gisJoin=G1800430;clusterId=53,6269577,6276321,6.74
ClusterLRModels;train();gisJoin=G1901390;clusterId=48,6269659,6278634,8.98
ClusterLRModels;train();gisJoin=G1700950;clusterId=29,6269689,6278620,8.93
ClusterLRModels;train();gisJoin=G2900410;clusterId=30,6269690,6278736,9.05
ClusterLRModels;train();gisJoin=G2100670;clusterId=3,6269728,6276783,7.06
ClusterLRModels;train();gisJoin=G1801170;clusterId=49,6269756,6276671,6.92
ClusterLRModels;train();gisJoin=G2900210;clusterId=15,6269757,6278743,8.99
ClusterLRModels;train();gisJoin=G1702030;clusterId=2,6269906,6278767,8.86
ClusterLRModels;train();gisJoin=G2100650;clusterId=44,6269907,6276684,6.78
ClusterLRModels;train();gisJoin=G3901150;clusterId=46,6269987,6276851,6.86
ClusterLRModels;train();gisJoin=G2101610;clusterId=39,6270149,6277208,7.06
ClusterLRModels;train();gisJoin=G1700710;clusterId=32,6270274,6279442,9.17
ClusterLRModels;train();gisJoin=G2901110;clusterId=11,6270278,6279278,9.00
ClusterLRModels;train();gisJoin=G1701470;clusterId=21,6270279,6279419,9.14
ClusterLRModels;train();gisJoin=G1700210;clusterId=37,6270320,6279548,9.23
ClusterLRModels;train();gisJoin=G2900450;clusterId=34,6270338,6279438,9.10
ClusterLRModels;train();gisJoin=G1700970;clusterId=31,6270358,6279497,9.14
ClusterLRModels;train();gisJoin=G1901110;clusterId=7,6270386,6279334,8.95
ClusterLRModels;train();gisJoin=G2001490;clusterId=22,6270418,6279395,8.98
ClusterLRModels;train();gisJoin=G2102150;clusterId=10,6270517,6277609,7.09
ClusterLRModels;train();gisJoin=G2900010;clusterId=13,6270555,6279441,8.89
ClusterLRModels;train();gisJoin=G2900470;clusterId=16,6270557,6279659,9.10
ClusterLRModels;train();gisJoin=G5400430;clusterId=4,6270570,6277872,7.30
ClusterLRModels;train();gisJoin=G2102110;clusterId=1,6270604,6277823,7.22
ClusterLRModels;train();gisJoin=G2101590;clusterId=25,6270641,6277614,6.97
ClusterLRModels;train();gisJoin=G1700170;clusterId=51,6270642,6279669,9.03
ClusterLRModels;train();gisJoin=G1700890;clusterId=55,6270692,6280300,9.61
ClusterLRModels;train();gisJoin=G2000450;clusterId=23,6270695,6279621,8.93
ClusterLRModels;train();gisJoin=G2901070;clusterId=26,6270772,6279970,9.20
ClusterLRModels;train();gisJoin=G2101270;clusterId=14,6270896,6277976,7.08
ClusterLRModels;train();gisJoin=G2100110;clusterId=5,6270989,6278034,7.05
ClusterLRModels;train();gisJoin=G2100430;clusterId=47,6271021,6278166,7.15
ClusterLRModels;train();gisJoin=G1901630;clusterId=24,6271032,6280242,9.21
ClusterLRModels;train();gisJoin=G1701150;clusterId=33,6271035,6280561,9.53
ClusterLRModels;train();gisJoin=G2900070;clusterId=35,6271270,6280632,9.36
ClusterLRModels;train();gisJoin=G2100410;clusterId=38,6271409,6278573,7.16
ClusterLRModels;train();gisJoin=G1800790;clusterId=27,6271412,6278572,7.16
ClusterLRModels;train();gisJoin=G1701610;clusterId=43,6271528,6280537,9.01
ClusterLRModels;train();gisJoin=G1800190;clusterId=19,6271631,6278711,7.08
ClusterLRModels;train();gisJoin=G2901630;clusterId=36,6271711,6280709,9.00
ClusterLRModels;train();gisJoin=G1700990;clusterId=0,6271712,6280831,9.12
ClusterLRModels;train();gisJoin=G5105300;clusterId=12,6275656,6284947,9.29
ClusterLRModels;train();gisJoin=G1600050;clusterId=53,6276321,6282873,6.55
ClusterLRModels;train();gisJoin=G2901950;clusterId=6,6276621,6285849,9.23
ClusterLRModels;train();gisJoin=G1600330;clusterId=49,6276671,6284292,7.62
ClusterLRModels;train();gisJoin=G1600650;clusterId=44,6276684,6283976,7.29
ClusterLRModels;train();gisJoin=G2102230;clusterId=3,6276783,6283288,6.51
ClusterLRModels;train();gisJoin=G3000310;clusterId=46,6276852,6283536,6.68
ClusterLRModels;train();gisJoin=G1600230;clusterId=39,6277208,6283971,6.76
ClusterLRModels;train();gisJoin=G1701050;clusterId=42,6277225,6286403,9.18
ClusterLRModels;train();gisJoin=G4800610;clusterId=52,6277256,6286300,9.04
ClusterLRModels;train();gisJoin=G1701410;clusterId=41,6277442,6286639,9.20
ClusterLRModels;train();gisJoin=G1700830;clusterId=40,6277444,6286771,9.33
ClusterLRModels;train();gisJoin=G2901270;clusterId=20,6277448,6286389,8.94
ClusterLRModels;train();gisJoin=G2101510;clusterId=10,6277609,6284655,7.05
ClusterLRModels;train();gisJoin=G3000390;clusterId=25,6277614,6284474,6.86
ClusterLRModels;train();gisJoin=G2100210;clusterId=1,6277823,6284578,6.76
ClusterLRModels;train();gisJoin=G2901650;clusterId=9,6277872,6286907,9.04
ClusterLRModels;train();gisJoin=G2102010;clusterId=4,6277872,6284378,6.51
ClusterLRModels;train();gisJoin=G1801430;clusterId=14,6277976,6284634,6.66
ClusterLRModels;train();gisJoin=G5400130;clusterId=5,6278034,6284732,6.70
ClusterLRModels;train();gisJoin=G1600110;clusterId=47,6278166,6285010,6.84
ClusterLRModels;train();gisJoin=G1701870;clusterId=8,6278266,6287482,9.22
ClusterLRModels;train();gisJoin=G2901730;clusterId=18,6278292,6287381,9.09
ClusterLRModels;train();gisJoin=G1201050;clusterId=54,6278376,6287701,9.33
ClusterLRModels;train();gisJoin=G2902050;clusterId=45,6278417,6287675,9.26
ClusterLRModels;train();gisJoin=G1200270;clusterId=50,6278456,6287850,9.39
ClusterLRModels;train();gisJoin=G1700610;clusterId=28,6278546,6287729,9.18
ClusterLRModels;train();gisJoin=G3000930;clusterId=27,6278572,6285765,7.19
ClusterLRModels;train();gisJoin=G1600590;clusterId=38,6278573,6285782,7.21
ClusterLRModels;train();gisJoin=G2901370;clusterId=17,6278601,6287711,9.11
ClusterLRModels;train();gisJoin=G2001170;clusterId=29,6278620,6287800,9.18
ClusterLRModels;train();gisJoin=G1901770;clusterId=48,6278634,6287701,9.07
ClusterLRModels;train();gisJoin=G2100890;clusterId=19,6278711,6285874,7.16
ClusterLRModels;train();gisJoin=G1701030;clusterId=30,6278736,6287944,9.21
ClusterLRModels;train();gisJoin=G1701070;clusterId=15,6278743,6287850,9.11
ClusterLRModels;train();gisJoin=G1700130;clusterId=2,6278767,6287954,9.19
ClusterLRModels;train();gisJoin=G1901030;clusterId=11,6279278,6288776,9.50
ClusterLRModels;train();gisJoin=G2900250;clusterId=7,6279334,6288839,9.51
ClusterLRModels;train();gisJoin=G2901150;clusterId=22,6279395,6288794,9.40
ClusterLRModels;train();gisJoin=G2901770;clusterId=21,6279420,6288831,9.41
ClusterLRModels;train();gisJoin=G1701370;clusterId=34,6279438,6288688,9.25
ClusterLRModels;train();gisJoin=G1701790;clusterId=13,6279441,6288881,9.44
ClusterLRModels;train();gisJoin=G2000850;clusterId=32,6279442,6288792,9.35
ClusterLRModels;train();gisJoin=G2001770;clusterId=31,6279497,6289034,9.54
ClusterLRModels;train();gisJoin=G1701710;clusterId=37,6279548,6288951,9.40
ClusterLRModels;train();gisJoin=G1700670;clusterId=23,6279621,6289215,9.59
ClusterLRModels;train();gisJoin=G1700430;clusterId=16,6279659,6288953,9.29
ClusterLRModels;train();gisJoin=G1200690;clusterId=51,6279669,6289302,9.63
ClusterLRModels;train();gisJoin=G1701130;clusterId=26,6279970,6289474,9.50
ClusterLRModels;train();gisJoin=G5500590;clusterId=24,6280242,6289934,9.69
ClusterLRModels;train();gisJoin=G4802610;clusterId=55,6280301,6290174,9.87
ClusterLRModels;train();gisJoin=G2901750;clusterId=43,6280537,6290253,9.72
ClusterLRModels;train();gisJoin=G1701250;clusterId=33,6280561,6290342,9.78
ClusterLRModels;train();gisJoin=G1701290;clusterId=35,6280632,6290220,9.59
ClusterLRModels;train();gisJoin=G1700110;clusterId=36,6280709,6290296,9.59
ClusterLRModels;train();gisJoin=G1701430;clusterId=0,6280831,6290342,9.51
ClusterLRModels;train();gisJoin=G3701810;clusterId=53,6282873,6290226,7.35
ClusterLRModels;train();gisJoin=G5400930;clusterId=3,6283288,6290413,7.13
ClusterLRModels;train();gisJoin=G5101190;clusterId=46,6283536,6290461,6.93
ClusterLRModels;train();gisJoin=G2801390;clusterId=39,6283972,6290961,6.99
ClusterLRModels;train();gisJoin=G5100330;clusterId=44,6283976,6290950,6.97
ClusterLRModels;train();gisJoin=G0501470;clusterId=49,6284292,6291075,6.78
ClusterLRModels;train();gisJoin=G0202750;clusterId=4,6284379,6291133,6.75
ClusterLRModels;train();gisJoin=G5100250;clusterId=25,6284474,6291265,6.79
ClusterLRModels;train();gisJoin=G0201100;clusterId=1,6284578,6291511,6.93
ClusterLRModels;train();gisJoin=G0201050;clusterId=14,6284634,6291560,6.93
ClusterLRModels;train();gisJoin=G5400970;clusterId=10,6284655,6291579,6.92
ClusterLRModels;train();gisJoin=G5300310;clusterId=5,6284732,6291751,7.02
ClusterLRModels;train();gisJoin=G2800730;clusterId=12,6284947,6294279,9.33
ClusterLRModels;train();gisJoin=G2800710;clusterId=47,6285010,6292039,7.03
ClusterLRModels;train();gisJoin=G0500950;clusterId=27,6285765,6292492,6.73
ClusterLRModels;train();gisJoin=G2800130;clusterId=38,6285782,6292451,6.67
ClusterLRModels;train();gisJoin=G1200170;clusterId=6,6285850,6295093,9.24
ClusterLRModels;train();gisJoin=G5107400;clusterId=19,6285874,6292605,6.73
ClusterLRModels;train();gisJoin=G0801250;clusterId=52,6286300,6295650,9.35
ClusterLRModels;train();gisJoin=G1201190;clusterId=20,6286390,6295771,9.38
ClusterLRModels;train();gisJoin=G4800110;clusterId=42,6286403,6295980,9.58
ClusterLRModels;train();gisJoin=G0800090;clusterId=41,6286639,6295904,9.27
ClusterLRModels;train();gisJoin=G4803810;clusterId=40,6286771,6296236,9.47
ClusterLRModels;train();gisJoin=G4802150;clusterId=9,6286907,6296263,9.36
ClusterLRModels;train();gisJoin=G1200150;clusterId=18,6287381,6296915,9.53
ClusterLRModels;train();gisJoin=G4803910;clusterId=8,6287482,6297180,9.70
ClusterLRModels;train();gisJoin=G4801110;clusterId=45,6287675,6297243,9.57
ClusterLRModels;train();gisJoin=G2001990;clusterId=54,6287701,6297149,9.45
ClusterLRModels;train();gisJoin=G4803930;clusterId=48,6287701,6297147,9.45
ClusterLRModels;train();gisJoin=G1200870;clusterId=17,6287711,6297151,9.44
ClusterLRModels;train();gisJoin=G4804890;clusterId=28,6287729,6296963,9.23
ClusterLRModels;train();gisJoin=G4803550;clusterId=29,6287800,6297107,9.31
ClusterLRModels;train();gisJoin=G1200510;clusterId=15,6287850,6297151,9.30
ClusterLRModels;train();gisJoin=G4804370;clusterId=50,6287850,6297318,9.47
ClusterLRModels;train();gisJoin=G1200490;clusterId=30,6287944,6297382,9.44
ClusterLRModels;train();gisJoin=G4800070;clusterId=2,6287954,6297325,9.37
ClusterLRModels;train();gisJoin=G1201110;clusterId=34,6288688,6297984,9.30
ClusterLRModels;train();gisJoin=G1200850;clusterId=11,6288776,6297951,9.18
ClusterLRModels;train();gisJoin=G4800250;clusterId=32,6288792,6298036,9.24
ClusterLRModels;train();gisJoin=G1200990;clusterId=22,6288794,6298104,9.31
ClusterLRModels;train();gisJoin=G1201010;clusterId=21,6288831,6298014,9.18
ClusterLRModels;train();gisJoin=G1200550;clusterId=7,6288839,6298041,9.20
ClusterLRModels;train();gisJoin=G1200430;clusterId=13,6288881,6298170,9.29
ClusterLRModels;train();gisJoin=G1201170;clusterId=37,6288951,6297935,8.98
ClusterLRModels;train();gisJoin=G1200970;clusterId=16,6288953,6298100,9.15
ClusterLRModels;train();gisJoin=G1200530;clusterId=31,6289034,6298404,9.37
ClusterLRModels;train();gisJoin=G1200860;clusterId=23,6289215,6298458,9.24
ClusterLRModels;train();gisJoin=G4802330;clusterId=51,6289302,6298464,9.16
ClusterLRModels;train();gisJoin=G1201270;clusterId=26,6289474,6298619,9.15
ClusterLRModels;train();gisJoin=G4802730;clusterId=24,6289934,6299035,9.10
ClusterLRModels;train();gisJoin=G2001890;clusterId=55,6290174,6299145,8.97
ClusterLRModels;train();gisJoin=G4805050;clusterId=35,6290221,6299073,8.85
ClusterLRModels;train();gisJoin=G0501170;clusterId=53,6290226,6297312,7.09
ClusterLRModels;train();gisJoin=G4800650;clusterId=43,6290253,6299063,8.81
ClusterLRModels;train();gisJoin=G1200610;clusterId=36,6290296,6299211,8.92
ClusterLRModels;train();gisJoin=G1200930;clusterId=33,6290342,6299272,8.93
ClusterLRModels;train();gisJoin=G1200110;clusterId=0,6290342,6299552,9.21
ClusterLRModels;train();gisJoin=G5101490;clusterId=3,6290413,6297450,7.04
ClusterLRModels;train();gisJoin=G3700150;clusterId=46,6290461,6297698,7.24
ClusterLRModels;train();gisJoin=G5100730;clusterId=44,6290950,6298150,7.20
ClusterLRModels;train();gisJoin=G0501190;clusterId=39,6290961,6298111,7.15
ClusterLRModels;train();gisJoin=G5101110;clusterId=49,6291075,6298154,7.08
ClusterLRModels;train();gisJoin=G5101270;clusterId=4,6291133,6298179,7.05
