record,timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
51,1621437754,230.6,39.800000000000004,2849368.699999997,1002477.8,1023547.8000000002,37517.799999999996,37658.2,0.0,0.0,0.0,0.0,0.0,0.0,1293.7000000000003,0.0,12.0,0.0
52,1621437755,141.20000000000005,32.29999999999999,2849368.699999997,1003066.5000000002,1023549.8999999999,21106.49999999999,38971.30000000001,0.0,0.0,0.0,0.0,0.0,0.0,1333.4,0.0,20.0,0.0
53,1621437756,158.19999999999996,33.4,2849368.699999997,1003712.9,1023551.6000000001,24696.399999999998,32516.200000000004,0.0,0.0,0.0,0.0,0.0,0.0,2923.5000000000005,0.0,12.0,0.0
54,1621437757,115.39999999999999,32.6,2849368.699999997,1004269.3,1023552.8,2516.2,10993.599999999997,0.0,0.0,0.0,0.0,0.0,0.0,1346.8999999999999,0.0,312.5,10.9
55,1621437758,92.6,34.1,2849368.699999997,1004377.6000000001,1023553.2000000001,15661.800000000003,15981.800000000001,0.0,0.0,0.0,0.0,0.0,0.0,2047.8000000000006,0.0,335.6999999999999,0.0
56,1621437759,63.7,27.7,2849368.699999997,1004409.2,1023554.1000000002,2900.6999999999994,472.90000000000015,0.0,0.0,0.0,0.0,0.0,0.0,1688.7000000000007,0.0,12.0,0.0
57,1621437760,54.09999999999998,31.800000000000008,2849368.699999997,1004523.7,1023559.9000000001,1177.8999999999999,3807.299999999999,0.0,0.0,0.0,0.0,0.0,0.0,4296.599999999999,0.0,12.0,0.0
58,1621437761,81.39999999999999,32.7,2849368.699999997,1004744.5000000001,1023561.0000000001,908.5000000000001,777.1000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1816.6,0.0,55.9,0.0
59,1621437763,133.90000000000003,32.699999999999996,2849368.699999997,1005140.3000000003,1023561.0000000001,601.6000000000003,685.3,0.0,0.0,0.0,0.0,0.0,0.0,1277.4,0.0,825.3999999999999,11.0
60,1621437764,115.19999999999999,35.1,2849368.699999997,1005454.8999999999,1023561.4000000001,659.0,829.8,0.0,0.0,0.0,0.0,0.0,0.0,1192.4000000000003,0.0,623.3999999999996,0.0
61,1621437765,170.60000000000005,34.199999999999996,2849368.699999997,1005959.8,1023561.9,1220.6999999999998,983.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1517.6000000000001,0.0,434.99999999999994,0.0
62,1621437766,136.80000000000004,34.199999999999996,2849368.699999997,1006316.8,1023562.7,1849.7999999999993,1520.1,0.0,0.0,0.0,0.0,0.0,0.0,2475.3,0.0,12.0,0.0
63,1621437767,149.29999999999998,34.1,2849368.699999997,1006726.0000000002,1023563.6,2747.6,2205.7999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1780.7,0.0,24.0,0.0
64,1621437768,155.7,38.900000000000006,2849368.699999997,1007048.8999999996,1023564.2,2283.4000000000005,2504.0,0.0,0.0,0.0,0.0,0.0,0.0,3885.2000000000007,0.0,565.9000000000001,51.3
65,1621437769,152.7,37.499999999999986,2849368.699999997,1007304.0999999999,1023564.5,1091.7999999999997,1388.4999999999995,0.0,0.0,0.0,0.0,0.0,0.0,2107.4,0.0,503.7,0.0
66,1621437770,111.20000000000002,29.99999999999999,2849368.699999997,1007567.4999999999,1023564.7999999999,793.6999999999999,1027.5,0.0,0.0,0.0,0.0,0.0,0.0,3976.5000000000005,0.0,107.8,0.0
67,1621437771,107.1,33.1,2849368.699999997,1007807.5999999999,1023565.2,3936.9,948.8,0.0,0.0,0.0,0.0,0.0,0.0,2339.8999999999996,0.0,43.9,0.0
68,1621437772,60.10000000000002,28.8,2849368.699999997,1007869.0,1023565.5999999999,519.0,711.2999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2232.0,0.0,24.0,0.0
69,1621437773,49.00000000000003,29.900000000000002,2849368.699999997,1007825.4999999999,1023570.8999999999,410.4,3343.1,0.0,0.0,0.0,0.0,0.0,0.0,5510.799999999999,0.0,307.2,18.7
70,1621437774,76.89999999999999,33.900000000000006,2849368.699999997,1007954.1000000002,1023570.3999999999,727.7999999999998,471.6,0.0,0.0,0.0,0.0,0.0,0.0,1698.6,0.0,434.59999999999997,0.0
71,1621437775,146.4000000000001,40.9,2849368.699999997,1008121.7999999999,1023570.4,4121.599999999999,1762.3000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1968.7000000000005,0.0,8.0,0.0
72,1621437776,133.10000000000002,34.5,2849368.699999997,1008266.2000000001,1023576.4,1626.0999999999997,4174.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4471.999999999999,0.0,8.0,0.0
73,1621437777,81.60000000000002,30.899999999999995,2849368.699999997,1008381.0,1023576.9,922.8999999999999,757.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,6364.5,0.0,0.0,0.0
74,1621437778,67.9,30.400000000000013,2849368.699999997,1008513.7999999998,1023576.8,610.8,963.6,0.0,0.0,0.0,0.0,0.0,0.0,3601.2999999999993,0.0,315.20000000000005,10.9
75,1621437779,77.10000000000002,30.7,2849368.699999997,1008502.3000000002,1023576.8,2185.0,604.5,0.0,0.0,0.0,0.0,0.0,0.0,1242.9999999999998,0.0,316.8999999999999,0.0
76,1621437780,88.90000000000002,30.599999999999984,2849368.699999997,1008586.5,1023577.0,742.1000000000001,2181.8999999999996,0.0,0.0,0.0,0.0,0.0,0.0,4200.5,0.0,0.0,0.0
77,1621437781,103.19999999999997,33.60000000000001,2849368.699999997,1008638.1999999998,1023577.2,1162.1000000000001,1017.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4160.900000000001,0.0,51.9,0.0
78,1621437782,58.80000000000002,32.50000000000001,2849368.699999997,1008661.2,1023577.3999999999,3589.4999999999995,867.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8057.799999999997,0.0,12.0,0.0
79,1621437783,42.900000000000006,31.399999999999995,2849368.699999997,1008634.2000000001,1023577.7999999998,685.7999999999998,1012.4000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1651.3000000000004,0.0,312.30000000000007,11.2
80,1621437784,60.300000000000004,34.70000000000001,2849368.699999997,1008695.2999999998,1023584.0999999999,731.8,4044.2999999999997,0.0,0.0,0.0,0.0,0.0,0.0,3864.7000000000003,0.0,383.2999999999999,0.0
81,1621437785,66.9,31.49999999999999,2849368.699999997,1008770.5000000001,1023584.9999999999,2084.6000000000004,868.8999999999999,0.0,0.0,2.0,0.0,0.0,0.0,3577.3000000000006,0.0,63.9,0.0
82,1621437786,76.00000000000003,26.9,2849368.699999997,1008841.1000000002,1023586.7999999999,713.0,863.6000000000003,0.0,0.0,0.0,0.0,0.0,0.0,4591.799999999999,0.0,12.0,0.0
83,1621437787,97.00000000000001,32.3,2849368.699999997,1009012.3000000003,1023594.1,4627.499999999998,4046.8999999999996,0.0,0.0,0.0,0.0,0.0,0.0,5825.599999999999,0.0,0.0,0.0
84,1621437788,99.60000000000001,33.39999999999999,2849368.699999997,1009124.7999999998,1023594.5,749.1,2980.8000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1994.0000000000005,0.0,276.6,11.2
85,1621437789,70.10000000000001,29.5,2849368.699999997,1009158.7000000003,1023594.8,548.5,585.3,0.0,0.0,0.0,0.0,0.0,0.0,939.6999999999997,0.0,343.49999999999994,0.0
86,1621437790,80.20000000000002,30.6,2849368.699999997,1009257.2,1023595.4999999999,5452.600000000001,5648.099999999999,0.0,0.0,0.0,0.0,0.0,0.0,1353.4,0.0,20.0,0.0
87,1621437791,58.89999999999998,31.000000000000004,2849368.699999997,1009246.7999999999,1023595.6,1363.3999999999999,1211.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1397.6000000000001,0.0,24.0,0.0
88,1621437792,73.19999999999997,33.49999999999999,2849368.699999997,1009305.0999999999,1023597.1,5143.100000000002,2576.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1481.4000000000003,0.0,24.0,0.0
89,1621437793,54.900000000000006,28.700000000000003,2849368.699999997,1009377.1,1023602.5,634.1999999999998,3404.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,7285.899999999998,0.0,314.40000000000003,11.0
90,1621437794,63.20000000000003,28.799999999999997,2849368.699999997,1009416.4999999999,1023602.5,824.2999999999998,689.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,956.0,0.0,695.4999999999995,0.0
91,1621437795,67.60000000000001,29.899999999999995,2849368.699999997,1009514.2999999999,1023602.7,495.6,599.4999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1293.9,0.0,327.2,0.0
92,1621437796,107.9,31.200000000000006,2849368.699999997,1009571.4999999998,1023603.0,1391.2999999999997,1509.8999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1010.1999999999998,0.0,419.0999999999999,0.0
93,1621437797,64.8,29.799999999999997,2849368.699999997,1009579.6,1023603.7,3664.099999999999,643.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1637.0000000000007,0.0,36.0,0.0
94,1621437798,67.7,33.49999999999999,2849368.699999997,1009619.3999999998,1023609.4,910.5999999999998,4102.5,0.0,0.0,0.0,0.0,0.0,0.0,6362.499999999999,0.0,512.1,11.1
95,1621437799,68.6,28.8,2849368.699999997,1009708.3000000002,1023608.9000000001,540.4,372.6,0.0,0.0,0.0,0.0,0.0,0.0,682.4999999999999,0.0,640.7999999999997,43.9
96,1621437800,70.00000000000001,30.400000000000002,2849368.699999997,1009794.6999999998,1023608.9000000001,1231.5,534.2000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1908.4000000000003,0.0,187.70000000000002,0.0
97,1621437801,83.3,29.299999999999997,2849368.699999997,1009794.7999999998,1023609.2000000002,794.8000000000003,567.1,0.0,0.0,0.0,0.0,0.0,0.0,1692.7000000000005,0.0,115.9,0.0
98,1621437802,102.29999999999997,34.1,2849368.699999997,1009933.8999999999,1023609.5000000002,3829.9,1531.3999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1437.5000000000002,0.0,87.9,0.0
99,1621437803,93.00000000000003,31.899999999999988,2849368.699999997,1010059.0,1023615.2000000002,605.1999999999998,3568.4000000000005,0.0,0.0,0.0,0.0,0.0,0.0,3912.1000000000004,0.0,324.3,18.5
100,1621437804,75.89999999999998,29.5,2849368.699999997,1010091.8999999998,1023615.0,563.0999999999999,494.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1310.9999999999998,0.0,382.09999999999997,8.0
101,1621437805,71.2,30.09999999999999,2849368.699999997,1010153.0999999999,1023615.3999999999,344.99999999999994,438.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,399.5,0.0,103.8,0.0
102,1621437806,71.5,25.6,2849368.699999997,1010272.2,1023615.7999999999,4404.1,1461.4,0.0,0.0,0.0,0.0,0.0,0.0,2735.2000000000003,0.0,0.0,0.0
103,1621437807,50.900000000000006,28.1,2849368.699999997,1010262.2,1023621.6,616.4000000000001,3430.5000000000014,0.0,0.0,0.0,0.0,0.0,0.0,10405.099999999997,0.0,24.0,0.0
104,1621437808,67.8,33.4,2849368.699999997,1010394.8000000002,1023621.2,717.0999999999999,987.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3098.4000000000005,0.0,296.20000000000005,11.2
105,1621437809,68.4,28.100000000000005,2849368.699999997,1010441.2999999999,1023621.3,557.3,453.70000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1436.0000000000005,0.0,331.5999999999999,0.0
106,1621437810,77.50000000000001,31.09999999999999,2849368.699999997,1010585.8999999999,1023621.5000000001,1280.8999999999987,1254.2999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1888.6000000000001,0.0,16.0,0.0
107,1621437811,54.8,25.700000000000003,2849368.699999997,1010568.0000000001,1023621.7000000001,3444.7000000000003,548.4000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1613.2,0.0,0.0,0.0
108,1621437812,46.9,34.599999999999994,2849368.699999997,1010540.9000000001,1023621.9,612.4,817.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,718.8999999999999,0.0,39.9,0.0
109,1621437814,61.200000000000024,35.2,2849368.699999997,1010561.7999999999,1023628.6,803.4,4123.799999999999,0.0,0.0,0.0,0.0,0.0,0.0,5036.4,0.0,285.29999999999995,10.9
110,1621437815,65.10000000000001,30.299999999999997,2849368.699999997,1010660.8999999997,1023629.6999999998,595.8000000000002,880.7000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2104.1000000000004,0.0,383.29999999999995,0.0
111,1621437816,79.8,32.900000000000006,2849368.699999997,1010725.7999999998,1023630.7999999998,1346.0,845.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1030.3,0.0,12.0,0.0
112,1621437817,95.49999999999997,32.900000000000006,2849368.699999997,1010901.1999999998,1023637.2999999999,3968.4999999999995,4062.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,4284.000000000001,0.0,0.0,0.0
113,1621437818,82.19999999999999,28.1,2849368.699999997,1011017.3999999999,1023638.4,593.6000000000003,1378.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2555.500000000001,0.0,20.0,0.0
114,1621437819,80.59999999999994,35.099999999999994,2849368.699999997,1011097.2999999998,1023639.1000000001,653.3000000000002,1017.7,0.0,0.0,0.0,0.0,0.0,0.0,6892.799999999998,0.0,261.59999999999997,11.2
115,1621437820,64.60000000000004,29.199999999999996,2849368.699999997,1011058.4999999999,1023639.6000000001,700.2000000000002,565.7999999999998,0.0,0.0,0.0,0.0,0.0,0.0,5440.099999999998,0.0,383.79999999999995,0.0
116,1621437821,49.60000000000001,32.79999999999999,2849368.699999997,1011062.8999999999,1023640.1,3560.2000000000003,719.1,0.0,0.0,0.0,0.0,0.0,0.0,1625.0000000000002,0.0,47.9,0.0
117,1621437822,35.49999999999999,28.59999999999999,2849368.699999997,1011064.3999999999,1023641.0000000001,1109.4,1157.4000000000003,0.0,0.0,0.0,0.0,0.0,0.0,694.7999999999998,0.0,12.0,0.0
118,1621437823,51.199999999999996,33.49999999999999,2849368.699999997,1011051.0999999999,1023646.8999999999,587.6,3581.2,0.0,0.0,0.0,0.0,0.0,0.0,5175.2,0.0,12.0,0.0
119,1621437824,57.0,31.39999999999999,2849368.699999997,1011136.9999999999,1023647.2000000001,1089.2,635.3000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1704.4999999999998,0.0,256.3,11.2
120,1621437825,92.79999999999998,35.30000000000001,2849368.699999997,1011303.2999999999,1023646.9,1378.4000000000003,1144.8999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1779.0000000000002,0.0,378.79999999999995,0.0
121,1621437826,94.1,32.8,2849368.699999997,1011331.5999999996,1023647.5,3983.4,1070.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3405.9000000000005,0.0,239.5,0.0
122,1621437827,115.10000000000004,31.700000000000003,2849368.699999997,1011540.8999999999,1023653.3,927.4,4293.9,0.0,0.0,0.0,0.0,0.0,0.0,3978.8999999999996,0.0,227.5,0.0
123,1621437828,104.50000000000001,31.999999999999993,2849368.699999997,1011678.5999999997,1023653.2000000001,850.8000000000001,1194.7999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2264.9,0.0,403.0999999999999,0.0
124,1621437829,79.10000000000001,35.300000000000004,2849368.699999997,1011721.2000000002,1023653.5,678.9999999999998,824.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2057.9000000000005,0.0,327.7999999999999,11.1
125,1621437830,72.6,29.699999999999996,2849368.699999997,1011810.3000000002,1023653.9999999999,1284.8000000000002,1280.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,895.5,0.0,897.5999999999993,39.9
126,1621437831,58.10000000000001,31.699999999999996,2849368.699999997,1011808.9,1023653.9999999999,3795.1000000000004,628.3,0.0,0.0,0.0,0.0,0.0,0.0,2160.1000000000004,0.0,211.5,0.0
127,1621437832,34.19999999999999,26.099999999999998,2849368.699999997,1011833.1000000001,1023654.1999999998,822.5999999999998,627.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1669.1,0.0,67.9,0.0
128,1621437833,53.400000000000006,32.8,2849368.699999997,1011850.0000000002,1023659.5999999999,941.0999999999999,3670.900000000001,0.0,0.0,0.0,0.0,0.0,0.0,7814.0999999999985,0.0,0.0,0.0
129,1621437834,66.3,29.599999999999994,2849368.699999997,1011923.7,1023659.3999999999,1128.8999999999996,791.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1126.7999999999997,0.0,393.3,18.7
130,1621437835,72.4,28.500000000000014,2849368.699999997,1012008.3,1023659.5,3421.1999999999994,809.4000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4367.799999999999,0.0,453.3999999999998,0.0
131,1621437836,80.90000000000002,29.299999999999986,2849368.699999997,1012120.4,1023665.3,496.90000000000003,4224.799999999998,0.0,0.0,0.0,0.0,0.0,0.0,3789.5,0.0,79.8,0.0
132,1621437837,76.80000000000005,27.699999999999992,2849368.699999997,1012195.8,1023665.4,754.3999999999999,540.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2759.100000000001,0.0,0.0,0.0
133,1621437838,68.50000000000001,29.400000000000006,2849368.699999997,1012304.4,1023665.8999999999,611.7999999999998,610.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1605.1000000000004,0.0,36.0,0.0
134,1621437839,70.49999999999999,31.699999999999996,2849368.699999997,1012336.6999999998,1023666.2999999998,1515.6,620.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4564.7,0.0,283.80000000000007,11.2
135,1621437840,100.89999999999999,32.599999999999994,2849368.699999997,1012423.3999999999,1023666.2999999998,1128.1999999999998,2069.5000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2747.2,0.0,308.6,0.0
136,1621437841,61.29999999999999,32.69999999999999,2849368.699999997,1012497.8999999999,1023666.3999999998,4160.400000000001,998.6,0.0,0.0,0.0,0.0,0.0,0.0,834.3000000000001,0.0,51.9,0.0
137,1621437842,34.79999999999999,26.3,2849368.699999997,1012536.8,1023666.8999999999,643.9000000000001,841.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1249.6000000000001,0.0,0.0,0.0
138,1621437843,49.10000000000001,33.900000000000006,2849368.699999997,1012458.8,1023672.6999999998,793.4999999999997,4236.1,0.0,0.0,0.0,0.0,0.0,0.0,5134.999999999998,0.0,51.9,0.0
139,1621437844,71.5,35.89999999999999,2849368.699999997,1012563.4,1023674.1999999998,797.0999999999997,1302.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2154.700000000001,0.0,272.30000000000007,11.2
140,1621437845,71.0,28.799999999999997,2849368.699999997,1012615.2999999999,1023674.9999999999,2696.0000000000014,743.1000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3126.7,0.0,316.59999999999997,0.0
141,1621437846,104.80000000000001,39.099999999999994,2849368.699999997,1012783.6,1023676.1999999998,2139.3000000000006,1856.6,0.0,0.0,0.0,0.0,0.0,0.0,982.2999999999997,0.0,51.9,0.0
142,1621437847,121.10000000000005,34.900000000000006,2849368.699999997,1012823.8000000002,1023677.3999999999,1163.3999999999999,3273.2000000000016,0.0,0.0,0.0,0.0,0.0,0.0,2004.4,0.0,0.0,0.0
143,1621437848,116.40000000000005,35.19999999999999,2849368.699999997,1013105.1000000002,1023679.2,3139.299999999999,3488.7999999999997,0.0,0.0,0.0,0.0,0.0,0.0,7929.999999999997,0.0,12.0,0.0
144,1621437849,91.89999999999999,36.6,2849368.699999997,1013179.7000000001,1023679.9,3255.1000000000013,1438.6000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2156.5000000000005,0.0,260.5,11.3
145,1621437850,52.70000000000001,30.3,2849368.699999997,1013095.8,1023680.4999999999,3064.9000000000005,1308.5000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1337.6,0.0,312.2,0.0
146,1621437851,48.000000000000014,32.900000000000006,2849368.699999997,1013196.1,1023680.5,1120.1999999999998,847.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1684.8000000000006,0.0,47.9,0.0
147,1621437852,66.19999999999999,29.699999999999992,2849368.699999997,1013251.0,1023686.7000000001,3786.6999999999994,6362.4,0.0,0.0,0.0,0.0,0.0,0.0,5294.6,0.0,39.9,0.0
148,1621437853,95.00000000000003,31.699999999999992,2849368.699999997,1013343.4000000003,1023687.6,584.6,2588.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1884.5000000000005,0.0,12.0,0.0
149,1621437854,80.6,30.2,2849368.699999997,1013454.0999999997,1023687.3000000002,582.6000000000001,800.2999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2439.3,0.0,268.70000000000005,11.1
150,1621437855,62.9,29.4,2849368.699999997,1013422.9999999999,1023687.7000000002,464.8,423.3,0.0,0.0,0.0,0.0,0.0,0.0,4528.699999999998,0.0,307.5,0.0
151,1621437856,67.89999999999999,26.399999999999995,2849368.699999997,1013546.0,1023687.9,3062.3999999999996,3120.7,0.0,0.0,0.0,0.0,0.0,0.0,1521.0,0.0,63.9,0.0
152,1621437857,70.9,28.200000000000006,2849368.699999997,1013589.8000000002,1023688.5,800.4999999999998,592.5000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1462.3000000000002,0.0,179.6,0.0
153,1621437858,85.10000000000002,35.8,2849368.699999997,1013667.3999999999,1023688.9999999999,1534.1,1458.9,0.0,0.0,0.0,0.0,0.0,0.0,1642.0000000000007,0.0,175.6,0.0
154,1621437859,103.19999999999997,36.8,2849368.699999997,1013808.7000000002,1023689.5,4315.3,3992.1,0.0,0.0,0.0,0.0,0.0,0.0,2702.5000000000005,0.0,786.8,11.2
155,1621437860,50.40000000000001,32.40000000000001,2849368.699999997,1013788.4999999999,1023689.7999999999,806.9999999999999,1049.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,5515.1,0.0,558.3,0.0
156,1621437861,66.7,34.09999999999999,2849368.699999997,1013824.7999999999,1023689.7999999999,3377.4,1051.4,0.0,0.0,0.0,0.0,0.0,0.0,2172.3,0.0,311.29999999999995,39.9
157,1621437862,51.80000000000001,29.400000000000002,2849368.699999997,1013769.6999999998,1023692.3999999999,3614.4999999999995,2593.6999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1070.1999999999998,0.0,247.5,0.0
158,1621437863,72.49999999999999,30.09999999999999,2849368.699999997,1013881.7999999999,1023695.7999999998,490.49999999999966,1532.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3465.6,0.0,71.9,0.0
159,1621437864,98.5,29.5,2849368.699999997,1014109.2000000001,1023695.1999999998,492.99999999999994,2862.1,0.0,0.0,0.0,0.0,0.0,0.0,1599.4000000000008,0.0,429.30000000000007,18.5
160,1621437865,70.90000000000003,28.200000000000003,2849368.699999997,1014123.8,1023695.6999999998,638.7000000000002,428.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4817.400000000001,0.0,444.6999999999998,0.0
161,1621437866,74.5,29.200000000000003,2849368.699999997,1014286.2999999999,1023696.1999999998,2956.499999999998,3266.8000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1701.0,0.0,95.9,8.0
162,1621437867,52.7,25.4,2849368.699999997,1014240.7999999999,1023696.3999999998,3882.3000000000015,614.0999999999997,0.0,0.0,0.0,0.0,0.0,0.0,3749.4000000000005,0.0,127.8,0.0
163,1621437868,41.30000000000001,32.5,2849368.699999997,1014283.3000000002,1023697.0,967.3,693.8,0.0,0.0,0.0,0.0,0.0,0.0,1605.5,0.0,20.0,0.0
164,1621437869,44.69999999999998,26.699999999999996,2849368.699999997,1014325.7000000001,1023702.7,518.2,3409.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,4954.599999999999,0.0,365.99999999999994,11.3
165,1621437870,77.80000000000001,33.90000000000001,2849368.699999997,1014395.8000000003,1023702.6999999998,1357.6999999999998,1348.8,0.0,0.0,0.0,0.0,0.0,0.0,1575.5,0.0,316.2,0.0
166,1621437871,109.49999999999997,32.9,2849368.699999997,1014476.0000000001,1023702.6999999998,2558.7,2599.6999999999994,0.0,0.0,0.0,0.0,0.0,0.0,798.7999999999998,0.0,8.0,0.0
167,1621437872,103.59999999999998,34.699999999999996,2849368.699999997,1014521.6,1023702.9999999998,1427.3000000000002,1818.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1137.8999999999999,0.0,75.9,0.0
168,1621437873,43.59999999999999,34.0,2849368.699999997,1014531.6000000002,1023703.8999999999,863.4999999999998,1478.7999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1277.7,0.0,12.0,0.0
169,1621437874,44.89999999999999,32.099999999999994,2849368.699999997,1014554.1000000001,1023705.2999999999,1991.9000000000003,1109.0,0.0,0.0,0.0,0.0,0.0,0.0,2342.2000000000007,0.0,329.5,11.2
170,1621437875,51.30000000000001,28.89999999999999,2849368.699999997,1014528.6000000001,1023706.0,3500.4999999999995,705.8,0.0,0.0,0.0,0.0,0.0,0.0,1696.9000000000005,0.0,309.4,0.0
171,1621437876,73.0,33.300000000000004,2849368.699999997,1014622.8999999999,1023707.4999999998,1015.9999999999998,1030.7999999999997,0.0,0.0,0.0,0.0,0.0,0.0,4599.899999999999,0.0,0.0,0.0
172,1621437877,70.59999999999998,27.300000000000015,2849368.699999997,1014786.3,1023708.7999999999,734.0000000000001,713.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1477.2000000000003,0.0,51.9,0.0
173,1621437878,66.10000000000001,33.100000000000016,2849368.699999997,1014856.8999999998,1023715.7999999999,640.4000000000001,4941.6,0.0,0.0,0.0,0.0,0.0,0.0,5082.799999999998,0.0,24.0,0.0
174,1621437880,75.5,32.099999999999994,2849368.699999997,1014996.5999999996,1023715.7999999999,2140.8000000000006,1098.5000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1654.7000000000003,0.0,265.5,11.1
175,1621437881,92.6,38.39999999999999,2849368.699999997,1015048.2000000001,1023716.2,4219.300000000002,1501.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,3168.3000000000006,0.0,324.99999999999994,0.0
176,1621437882,67.60000000000001,30.399999999999995,2849368.699999997,1015077.6000000001,1023716.7000000001,491.3000000000002,533.2999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1185.8999999999999,0.0,0.0,0.0
177,1621437883,84.70000000000003,34.099999999999994,2849368.699999997,1015162.3999999999,1023717.1,823.5999999999999,2372.3,0.0,0.0,0.0,0.0,0.0,0.0,906.4999999999998,0.0,0.0,0.0
178,1621437884,63.7,31.1,2849368.699999997,1015219.0,1023723.3,1972.0,3736.6999999999994,0.0,0.0,0.0,0.0,0.0,0.0,5143.2,0.0,0.0,0.0
179,1621437885,62.099999999999994,27.600000000000005,2849368.699999997,1015357.4999999998,1023722.3999999999,757.4000000000001,569.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1991.500000000001,0.0,280.09999999999997,11.2
180,1621437886,89.49999999999999,29.199999999999996,2849368.699999997,1015438.4999999999,1023721.3999999998,2148.8,2280.5000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1952.4000000000005,0.0,305.29999999999995,0.0
181,1621437887,115.39999999999999,33.0,2849368.699999997,1015658.7,1023721.8,953.0,2168.1,0.0,0.0,0.0,0.0,0.0,0.0,4668.099999999999,0.0,55.9,0.0
182,1621437888,91.49999999999999,30.5,2849368.699999997,1015695.4,1023727.6000000002,4156.199999999999,4208.500000000001,0.0,0.0,0.0,0.0,0.0,0.0,4216.700000000001,0.0,95.8,0.0
